11 4.000000 89.337097 -217.255493 -1302.715454 
2.580837 6 0 0 0

5 4.000000 82.331818 -79.781433 -1289.657227 
6 6.065783 78.383850 -56.648926 -1291.769165 
7 4.000000 87.408752 -184.253006 -1282.883057 
9 4.000000 79.153625 -104.195419 -1285.627075 
10 5.402538 35.636108 -81.406921 -1303.011108 
11 4.000000 89.332123 -217.255005 -1303.003540 
2.582920 6 0 0 0

5 4.000000 82.336334 -79.851746 -1289.906250 
6 4.000000 78.422455 -56.711365 -1292.037964 
7 10.461029 87.287964 -184.392227 -1282.803101 
9 4.000000 79.103821 -104.323135 -1285.950928 
10 4.000000 35.651428 -81.422745 -1303.279297 
11 14.174717 89.332550 -217.412949 -1303.253906 
2.585003 6 0 0 0

5 4.000000 82.340851 -79.922012 -1290.155273 
6 4.000000 78.440857 -56.756256 -1292.285156 
7 4.000000 87.315796 -184.388474 -1283.137939 
9 4.000000 79.053986 -104.450851 -1286.274780 
10 4.000000 35.652771 -81.428162 -1303.522583 
11 4.000000 89.327576 -217.413483 -1303.541870 
2.587086 6 0 0 0

5 6.162849 82.185364 -79.693756 -1290.498291 
6 4.000000 78.459320 -56.801163 -1292.532349 
7 4.000000 87.319641 -184.407822 -1283.405762 
9 6.302322 79.004150 -104.578598 -1286.598633 
10 4.000000 35.654114 -81.433578 -1303.765747 
11 4.000000 89.323547 -217.439423 -1303.823730 
2.589169 6 0 0 0

5 4.000000 82.188812 -79.762085 -1290.747803 
6 5.008927 78.062195 -56.458801 -1292.619507 
7 4.000000 87.323517 -184.427155 -1283.673706 
9 4.000000 78.954315 -104.706329 -1286.922363 
10 5.404029 35.638428 -81.497543 -1303.920898 
11 4.000000 89.319489 -217.465424 -1304.105591 
2.591252 6 0 0 0

5 4.000000 82.166595 -79.782516 -1291.012573 
6 4.000000 78.077942 -56.501160 -1292.865723 
7 10.268244 87.399109 -184.431168 -1283.804321 
9 4.000000 78.904480 -104.834045 -1287.246216 
10 4.000000 35.639648 -81.503342 -1304.163452 
11 13.381275 89.361206 -217.222748 -1304.304077 
2.593335 6 0 0 0

5 4.000000 82.144348 -79.802979 -1291.277222 
6 4.000000 78.027039 -56.481476 -1293.086182 
7 4.000000 87.403412 -184.450409 -1284.071411 
9 4.000000 78.854645 -104.961792 -1287.570068 
10 4.000000 35.638123 -81.518494 -1304.391968 
11 4.000000 89.357483 -217.246948 -1304.585449 
2.595418 6 0 0 0

5 6.167492 82.304993 -79.925079 -1291.196655 
6 4.000000 77.976105 -56.461761 -1293.306763 
7 4.000000 87.419250 -184.467194 -1284.316406 
9 16.303265 79.143066 -104.670380 -1287.613525 
10 4.000000 35.636658 -81.533722 -1304.620483 
11 4.000000 89.361053 -217.228073 -1304.853271 
2.597501 6 0 0 0

5 4.000000 82.283966 -79.946167 -1291.458984 
6 5.010357 78.414612 -57.083542 -1293.417480 
7 4.000000 87.435059 -184.483978 -1284.561401 
9 4.000000 79.103516 -104.785370 -1287.928833 
10 5.405467 35.592896 -81.610016 -1304.699707 
11 4.000000 89.364624 -217.209198 -1305.121338 
2.599584 6 0 0 0

5 4.000000 82.292267 -79.983612 -1291.666138 
6 4.000000 78.366882 -57.068039 -1293.637207 
7 10.266254 87.595520 -184.864716 -1284.716309 
9 4.000000 79.110382 -104.842789 -1288.205688 
10 4.000000 35.591125 -81.625580 -1304.927246 
11 13.390672 89.551117 -217.662567 -1305.340576 
2.601667 6 0 0 0

5 4.000000 82.300568 -80.021027 -1291.873169 
6 4.000000 78.397675 -57.155380 -1293.839355 
7 4.000000 87.612274 -184.883850 -1284.960693 
9 4.000000 79.117279 -104.900208 -1288.482422 
10 4.000000 35.582581 -81.650955 -1305.130737 
11 4.000000 89.555847 -217.646729 -1305.608154 
2.603750 6 0 0 0

5 6.171703 82.283081 -80.034897 -1292.000488 
6 4.000000 78.428406 -57.242737 -1294.041504 
7 4.000000 87.652222 -184.961380 -1285.190674 
9 4.000000 79.124207 -104.957626 -1288.759277 
10 4.000000 35.574036 -81.676361 -1305.334351 
11 4.000000 89.589966 -217.706665 -1305.868042 
2.605833 6 0 0 0

5 4.000000 82.291229 -80.072144 -1292.207031 
6 5.010847 78.319580 -57.203445 -1294.223389 
7 4.000000 87.692200 -185.038925 -1285.420654 
9 4.000000 79.131104 -105.015060 -1289.036133 
10 5.406708 35.547363 -81.747192 -1305.467285 
11 4.000000 89.624054 -217.766602 -1306.127930 
2.607916 6 0 0 0

5 4.000000 82.295227 -80.105637 -1292.400635 
6 4.000000 78.349396 -57.289963 -1294.425415 
7 10.862103 87.603241 -185.031021 -1285.594238 
10 4.000000 35.538696 -81.772964 -1305.670410 
11 7.173776 89.508270 -217.616913 -1306.266846 
2.609999 5 0 0 0

5 4.000000 82.299225 -80.139114 -1292.594482 
6 4.000000 78.356873 -57.356186 -1294.624146 
7 4.000000 87.642365 -185.108002 -1285.823853 
10 4.000000 35.527161 -81.805893 -1305.862305 
11 4.000000 89.541382 -217.675476 -1306.525879 
2.612082 5 0 0 0

5 5.159123 82.361786 -80.351395 -1292.569458 
6 4.000000 78.364288 -57.422409 -1294.822876 
7 4.000000 87.660828 -185.171249 -1286.044434 
10 4.000000 35.515564 -81.838882 -1306.054077 
11 4.000000 89.550476 -217.700455 -1306.765503 
2.614165 5 0 0 0

5 4.000000 82.366150 -80.386063 -1292.761719 
6 5.177937 77.902496 -56.892700 -1294.916748 
7 4.000000 87.679260 -185.234543 -1286.265015 
10 5.377029 35.515747 -81.863892 -1306.151123 
11 4.000000 89.559601 -217.725433 -1307.005127 
2.616248 5 0 0 0

5 4.000000 82.379944 -80.449387 -1292.918945 
6 4.000000 77.906921 -56.955032 -1295.114868 
7 10.164614 87.951080 -186.297791 -1286.149170 
10 4.000000 35.504272 -81.896835 -1306.342407 
11 7.176436 89.524109 -217.769409 -1306.843872 
2.618331 5 0 0 0

5 4.000000 82.393677 -80.512695 -1293.076172 
6 4.000000 77.836090 -56.921814 -1295.296143 
7 4.000000 87.971130 -186.367523 -1286.367554 
10 4.000000 35.494751 -81.928513 -1306.518311 
11 4.000000 89.532898 -217.794449 -1307.080933 
2.620414 5 0 0 0

5 4.826102 82.335083 -80.332047 -1293.315063 
6 4.000000 77.765228 -56.888580 -1295.477295 
7 4.000000 88.031891 -186.597656 -1286.531982 
10 4.000000 35.485168 -81.960190 -1306.694336 
11 4.000000 89.534546 -217.822571 -1307.253662 
2.622497 5 0 0 0

5 4.000000 82.348419 -80.393768 -1293.472778 
6 5.179592 78.257782 -57.515945 -1295.512451 
7 4.000000 88.092590 -186.827820 -1286.696411 
10 5.377610 35.604858 -82.105942 -1306.760010 
11 4.000000 89.536194 -217.850662 -1307.426392 
2.624580 5 0 0 0

5 4.000000 82.350067 -80.416397 -1293.643555 
6 4.000000 78.190552 -57.486954 -1295.692749 
7 11.352349 88.189026 -186.088745 -1286.812500 
10 4.000000 35.596130 -82.138336 -1306.935303 
11 7.178679 89.754944 -217.855576 -1307.519653 
2.626663 5 0 0 0

5 4.000000 82.351746 -80.438980 -1293.814453 
6 4.000000 78.213715 -57.563980 -1295.849609 
7 4.000000 88.249969 -186.312622 -1286.976685 
10 4.000000 35.608032 -82.189026 -1307.092896 
11 4.000000 89.757996 -217.883560 -1307.691772 
2.628746 5 0 0 0

5 4.826371 82.284180 -80.216202 -1293.863403 
6 4.000000 78.236877 -57.640961 -1296.006470 
7 4.000000 88.316681 -186.381012 -1287.133057 
10 4.000000 35.620056 -82.239716 -1307.250488 
11 4.000000 89.795898 -217.907822 -1307.851318 
2.630829 5 0 0 0

5 4.000000 82.285400 -80.237244 -1294.033447 
6 5.179509 77.870056 -57.314728 -1296.064575 
7 4.000000 88.383362 -186.449432 -1287.289429 
10 5.377905 35.605774 -82.370621 -1307.257568 
11 4.000000 89.833832 -217.932053 -1308.010742 
2.632912 5 0 0 0

5 4.000000 82.275543 -80.218903 -1294.183960 
6 4.000000 77.890686 -57.389099 -1296.220703 
7 22.560444 87.563477 -186.749985 -1286.539429 
10 4.000000 35.617615 -82.421829 -1307.414185 
11 7.179726 89.857819 -218.125076 -1307.882324 
2.634995 5 0 0 0

5 4.000000 82.265717 -80.200592 -1294.334473 
6 4.000000 77.848755 -57.398773 -1296.361206 
7 4.000000 87.624390 -186.819916 -1286.689941 
10 4.000000 35.625122 -82.485870 -1307.546631 
11 4.000000 89.895599 -218.150452 -1308.040039 
2.637078 5 0 0 0

5 5.221317 82.354156 -81.171600 -1294.584717 
6 4.000000 77.806885 -57.408493 -1296.501587 
7 4.000000 87.543182 -186.927063 -1286.695068 
9 21.194807 79.342041 -104.421875 -1289.478882 
10 4.000000 35.632751 -82.549957 -1307.679199 
11 4.000000 89.931183 -218.202850 -1308.151367 
2.639161 6 0 0 0

5 4.000000 82.344940 -81.159668 -1294.735840 
6 5.180720 78.202209 -57.977722 -1296.541870 
7 4.000000 87.461914 -187.034241 -1286.700073 
9 4.000000 79.342041 -104.421875 -1289.478882 
10 5.377814 35.631836 -82.691818 -1307.738647 
11 4.000000 89.966797 -218.255280 -1308.262817 
2.641244 6 0 0 0

5 4.000000 82.351471 -81.306427 -1294.902954 
6 4.000000 78.163116 -57.991013 -1296.681641 
7 22.550238 88.015930 -186.974152 -1287.204346 
9 4.000000 79.342041 -104.421875 -1289.478882 
10 4.000000 35.639404 -82.756393 -1307.870605 
11 7.180042 89.669373 -218.061157 -1308.086914 
2.643327 6 0 0 0

5 4.000000 82.358032 -81.453186 -1295.070068 
6 4.000000 78.194183 -58.094101 -1296.805298 
7 4.000000 87.938751 -187.080231 -1287.212646 
9 4.000000 79.342041 -104.421875 -1289.478882 
10 4.000000 35.645630 -82.833450 -1307.990845 
11 4.000000 89.702759 -218.111969 -1308.196411 
2.645410 6 0 0 0

5 4.830546 82.463287 -81.118423 -1294.731812 
6 4.000000 78.225189 -58.197159 -1296.928955 
7 4.000000 87.963501 -187.159485 -1287.301147 
9 21.194242 79.481995 -104.494904 -1289.906860 
10 4.000000 35.651794 -82.910522 -1308.111206 
11 4.000000 89.682800 -218.123260 -1308.259888 
2.647493 6 0 0 0

5 4.000000 82.470490 -81.262070 -1294.895752 
6 5.181581 78.295776 -58.308884 -1296.860229 
7 4.000000 87.988220 -187.238724 -1287.389526 
9 4.000000 79.515869 -104.512573 -1290.010254 
10 5.378032 35.738281 -82.993134 -1308.052002 
11 4.000000 89.662781 -218.134521 -1308.323364 
2.649576 6 0 0 0

5 4.000000 82.493469 -81.328491 -1294.978516 
6 4.000000 78.327087 -58.412048 -1296.982666 
7 22.538967 88.228119 -187.360779 -1287.319458 
9 4.000000 79.552429 -104.531708 -1290.122192 
10 4.000000 35.744934 -83.070206 -1308.171143 
11 7.180940 89.983459 -218.626221 -1308.260864 
2.651659 6 0 0 0

5 4.000000 82.516510 -81.394882 -1295.061279 
6 4.000000 78.364746 -58.516571 -1297.074341 
7 4.000000 88.254303 -187.440323 -1287.406860 
9 4.000000 79.589111 -104.550812 -1290.234131 
10 4.000000 35.764526 -83.148209 -1308.261475 
11 4.000000 89.965698 -218.640564 -1308.323486 
2.653742 6 0 0 0

5 5.869442 82.597473 -81.619461 -1294.913086 
6 4.000000 78.402405 -58.621078 -1297.165894 
7 4.000000 88.314941 -187.526733 -1287.468750 
9 21.177933 79.625824 -104.569946 -1290.345947 
10 4.000000 35.784119 -83.226181 -1308.351807 
11 4.000000 90.002502 -218.731995 -1308.365967 
2.655825 6 0 0 0

5 4.000000 82.620850 -81.686905 -1294.994385 
6 5.181302 77.972046 -58.091476 -1297.202393 
7 4.000000 88.375610 -187.613098 -1287.530762 
9 4.000000 79.662476 -104.589050 -1290.457886 
10 5.377828 35.799683 -83.283478 -1308.338867 
11 4.000000 90.039337 -218.823425 -1308.408447 
2.657908 6 0 0 0

5 4.000000 82.653564 -81.779709 -1295.038574 
6 4.000000 78.006683 -58.191849 -1297.293579 
7 11.346823 88.269287 -187.039948 -1287.610840 
9 4.000000 79.699127 -104.608124 -1290.569824 
10 4.000000 35.819214 -83.361298 -1308.428589 
11 7.181022 90.030121 -218.602051 -1308.380493 
2.659991 6 0 0 0

5 4.000000 82.686218 -81.872528 -1295.082764 
6 4.000000 77.966217 -58.190552 -1297.375977 
7 4.000000 88.328796 -187.122040 -1287.672852 
9 4.000000 79.735748 -104.627274 -1290.681763 
10 4.000000 35.838135 -83.435806 -1308.501709 
11 4.000000 90.066650 -218.691467 -1308.422485 
2.662074 6 0 0 0

5 5.513811 82.522949 -81.691635 -1295.161621 
6 4.000000 77.925781 -58.189240 -1297.458374 
7 4.000000 88.361603 -187.098358 -1287.737915 
9 21.182703 79.482422 -105.067062 -1290.588867 
10 4.000000 35.857056 -83.510345 -1308.574829 
11 4.000000 90.095825 -218.730713 -1308.453125 
2.664157 6 0 0 0

5 4.000000 82.554382 -81.782654 -1295.206055 
6 5.181924 78.172333 -58.671234 -1297.448364 
7 4.000000 88.394409 -187.074692 -1287.802856 
9 4.000000 79.510284 -105.098969 -1290.694580 
10 5.377530 35.780029 -83.591553 -1308.506348 
11 4.000000 90.124969 -218.769974 -1308.483887 
2.666240 6 0 0 0

5 4.000000 82.554382 -81.829773 -1295.256104 
6 4.000000 78.133698 -58.673050 -1297.530151 
7 11.349824 88.462585 -187.689850 -1287.695312 
9 4.000000 79.498260 -105.188599 -1290.772095 
10 4.000000 35.798279 -83.666107 -1308.578613 
11 7.201604 90.065002 -219.261475 -1308.408691 
2.668323 6 0 0 0

5 4.000000 82.554382 -81.876907 -1295.306152 
6 4.000000 78.141174 -58.752411 -1297.597168 
7 4.000000 88.495636 -187.670303 -1287.759033 
9 4.000000 79.486267 -105.278275 -1290.849731 
10 4.000000 35.801147 -83.741745 -1308.628052 
11 4.000000 90.093597 -219.303635 -1308.438721 
2.670406 6 0 0 0

5 5.515263 82.480652 -82.023438 -1295.383179 
6 4.000000 78.148621 -58.831772 -1297.664062 
7 4.000000 88.534302 -187.753265 -1287.795288 
9 16.788176 79.483612 -105.438187 -1290.795288 
10 4.000000 35.804077 -83.817383 -1308.677612 
11 4.000000 90.107910 -219.418365 -1308.451660 
2.672489 6 0 0 0

5 4.000000 82.480164 -82.071243 -1295.433472 
6 5.182425 78.191406 -59.194977 -1297.608887 
7 4.000000 88.573059 -187.836212 -1287.831421 
9 4.000000 79.471680 -105.528336 -1290.871826 
10 5.788107 35.727722 -83.943756 -1308.656982 
11 4.000000 90.122192 -219.533081 -1308.464722 
2.674572 6 0 0 0

5 4.000000 82.467865 -82.134949 -1295.487915 
6 4.000000 78.199097 -59.276154 -1297.675171 
7 11.351068 88.418915 -188.061508 -1287.651611 
9 4.000000 79.461182 -105.629684 -1290.927490 
10 4.000000 35.730103 -84.019714 -1308.706055 
11 7.181460 90.083740 -219.574875 -1308.424072 
2.676655 6 0 0 0

5 4.000000 82.455566 -82.198669 -1295.542480 
6 4.000000 78.212463 -59.402863 -1297.721680 
7 4.000000 88.456390 -188.145325 -1287.686401 
9 4.000000 79.450745 -105.731049 -1290.983154 
10 4.000000 35.719849 -84.103851 -1308.743774 
11 4.000000 90.097717 -219.689117 -1308.436768 
2.678738 6 0 0 0

5 5.872958 82.461975 -82.603226 -1295.446045 
6 4.000000 78.225800 -59.529602 -1297.768311 
7 4.000000 88.462891 -188.252014 -1287.686523 
9 21.180450 79.410583 -105.809921 -1290.925049 
10 4.000000 35.709473 -84.187973 -1308.781616 
11 4.000000 90.103241 -219.791656 -1308.440918 
2.680821 6 0 0 0

5 4.000000 82.449768 -82.669144 -1295.499634 
6 5.181689 77.790070 -59.205246 -1297.850342 
7 4.000000 88.469421 -188.358688 -1287.686768 
9 4.000000 79.399933 -105.911133 -1290.979858 
10 5.787234 35.662720 -84.330994 -1308.748901 
11 4.000000 90.108704 -219.894196 -1308.445068 
2.682904 6 0 0 0

5 4.000000 82.440552 -82.789719 -1295.529053 
6 4.000000 77.800476 -59.329025 -1297.897217 
7 22.535767 87.681824 -188.802994 -1286.941040 
9 4.000000 79.384521 -106.008713 -1291.016479 
10 4.000000 35.652100 -84.415497 -1308.786255 
11 7.180053 89.817627 -219.530975 -1308.239136 
2.684987 6 0 0 0

5 4.000000 82.431396 -82.910309 -1295.558350 
6 4.000000 77.738892 -59.380493 -1297.949707 
7 4.000000 87.683228 -188.911850 -1286.936401 
9 4.000000 79.369110 -106.106323 -1291.053101 
10 4.000000 35.635742 -84.509445 -1308.812256 
11 4.000000 89.821198 -219.630508 -1308.241821 
2.687070 6 0 0 0

5 5.203745 82.421906 -82.982651 -1295.597778 
6 4.000000 77.677307 -59.431915 -1298.002075 
7 4.000000 87.557220 -189.074890 -1286.812134 
9 21.188604 79.157227 -106.339462 -1290.994629 
10 4.000000 35.619324 -84.603363 -1308.838379 
11 4.000000 89.777222 -219.655334 -1308.210938 
2.689153 6 0 0 0

5 4.000000 82.412720 -83.102921 -1295.627319 
6 5.182168 77.962982 -59.874146 -1297.927612 
7 4.000000 87.431274 -189.237915 -1286.687744 
9 4.000000 79.140533 -106.437988 -1291.030640 
10 5.407714 35.633850 -84.810150 -1308.815430 
11 4.000000 89.733215 -219.680130 -1308.179932 
2.691236 6 0 0 0

5 4.000000 82.403503 -83.215439 -1295.658325 
6 4.000000 77.903656 -59.928131 -1297.979248 
7 11.355182 88.277710 -188.822632 -1287.361084 
9 4.000000 79.092346 -106.558212 -1291.051392 
10 4.000000 35.617615 -84.904816 -1308.841064 
11 7.179921 89.854279 -220.255890 -1308.079468 
2.693319 6 0 0 0

5 4.000000 82.394257 -83.327972 -1295.689453 
6 4.000000 77.899994 -60.044815 -1298.010620 
7 4.000000 88.158020 -188.981903 -1287.241943 
9 4.000000 79.044159 -106.678421 -1291.072144 
10 4.000000 35.606384 -85.017593 -1308.858887 
11 4.000000 89.811401 -220.284271 -1308.048096 
2.695402 6 0 0 0

5 5.518110 82.243103 -82.981232 -1295.729126 
6 4.000000 77.896362 -60.161453 -1298.041992 
7 4.000000 88.194275 -189.048401 -1287.250732 
9 21.177284 79.293762 -106.674835 -1291.152100 
10 4.000000 35.595093 -85.130371 -1308.876709 
11 4.000000 89.794983 -220.401047 -1308.005615 
2.697485 6 0 0 0

5 4.000000 82.232971 -83.090775 -1295.760254 
6 5.181006 77.431305 -59.786835 -1298.024902 
7 4.000000 88.230560 -189.114914 -1287.259521 
9 4.000000 79.247498 -106.794281 -1291.173218 
10 5.859956 35.352112 -85.160263 -1308.670410 
11 4.000000 89.778503 -220.517822 -1307.963013 
2.699568 6 0 0 0

5 4.000000 82.200073 -83.126678 -1295.792725 
6 4.000000 77.424683 -59.900345 -1298.055908 
7 11.359281 87.820374 -189.262329 -1286.804443 
9 4.000000 79.248962 -106.893829 -1291.203857 
10 4.000000 35.339355 -85.272491 -1308.686768 
11 7.179434 89.834442 -220.550461 -1307.860596 
2.701651 6 0 0 0

5 4.000000 82.167145 -83.162567 -1295.825195 
6 4.000000 77.344086 -59.934998 -1298.079102 
7 4.000000 87.853760 -189.329376 -1286.810181 
9 4.000000 79.250427 -106.993378 -1291.234497 
10 4.000000 35.289429 -85.371414 -1308.667236 
11 4.000000 89.818451 -220.666687 -1307.817627 
2.703734 6 0 0 0

5 5.875462 82.202820 -83.820450 -1295.665405 
6 4.000000 77.263397 -59.969727 -1298.102295 
7 4.000000 87.815521 -189.409393 -1286.741577 
9 23.343769 78.996307 -106.972183 -1290.864624 
10 4.000000 35.239441 -85.470322 -1308.647705 
11 4.000000 89.814117 -220.769440 -1307.765137 
2.705817 6 0 0 0

5 4.000000 82.170380 -83.860382 -1295.696655 
6 6.467920 77.914917 -60.900482 -1298.135376 
7 4.000000 87.777344 -189.489426 -1286.672852 
9 4.000000 78.996155 -107.070938 -1290.892700 
10 5.859141 35.235962 -85.635422 -1308.598755 
11 4.000000 89.809723 -220.872131 -1307.712646 
2.707900 6 0 0 0

5 4.000000 82.148895 -84.000061 -1295.697021 
6 4.000000 77.839020 -60.940933 -1298.158691 
7 22.546799 87.944672 -190.011200 -1286.420166 
9 4.000000 78.954956 -107.150360 -1290.856445 
10 4.000000 35.186401 -85.734802 -1308.579102 
11 7.176834 89.632660 -220.700867 -1307.315186 
2.709983 6 0 0 0

5 4.000000 82.127441 -84.139771 -1295.697388 
6 4.000000 77.880554 -61.125122 -1298.183594 
7 4.000000 87.907745 -190.094055 -1286.350342 
9 4.000000 78.913818 -107.229797 -1290.820190 
10 4.000000 35.144165 -85.844757 -1308.554565 
11 4.000000 89.627167 -220.801849 -1307.260376 
2.712066 6 0 0 0

5 5.473037 82.181366 -84.226791 -1295.560547 
6 4.000000 77.922089 -61.309311 -1298.208496 
7 4.000000 87.903809 -190.247772 -1286.250977 
9 21.173895 78.972717 -107.538086 -1290.869995 
10 4.000000 35.101990 -85.954742 -1308.530151 
11 4.000000 89.593994 -220.858826 -1307.150269 
2.714149 6 0 0 0

5 4.000000 82.160400 -84.366150 -1295.560059 
6 6.467150 77.825531 -61.263687 -1298.085083 
7 4.000000 87.899902 -190.401520 -1286.151611 
9 4.000000 78.932190 -107.619003 -1290.834351 
10 5.857972 35.202393 -86.046570 -1308.440430 
11 4.000000 89.560791 -220.915863 -1307.040283 
2.716232 6 0 0 0

5 4.000000 82.151520 -84.497055 -1295.537598 
6 4.000000 77.866150 -61.446396 -1298.108887 
7 22.297071 87.963989 -190.524307 -1285.950684 
9 4.000000 78.907715 -107.736588 -1290.812500 
10 4.000000 35.161133 -86.156433 -1308.415649 
11 7.176793 89.790771 -221.362488 -1306.909180 
2.718315 6 0 0 0

5 4.000000 82.142670 -84.627930 -1295.515015 
6 4.000000 77.884613 -61.592255 -1298.109131 
7 4.000000 87.960480 -190.677826 -1285.850708 
9 4.000000 78.883270 -107.854172 -1290.790527 
10 4.000000 35.142761 -86.263367 -1308.380249 
11 4.000000 89.759277 -221.421967 -1306.799072 
2.720398 6 0 0 0

5 5.473672 82.205322 -84.772736 -1295.436157 
6 4.000000 77.903137 -61.738113 -1298.109253 
7 4.000000 87.967896 -190.826416 -1285.734375 
9 21.153503 79.102936 -107.755722 -1290.544922 
10 4.000000 35.124390 -86.370300 -1308.344971 
11 4.000000 89.769989 -221.544006 -1306.685425 
2.722481 6 0 0 0

5 4.000000 82.196930 -84.903748 -1295.413330 
6 5.179908 77.175415 -60.972656 -1297.864502 
7 4.000000 87.975372 -190.975006 -1285.618042 
9 4.000000 79.080048 -107.871948 -1290.521606 
10 5.614393 35.182617 -86.579330 -1308.221436 
11 4.000000 89.780701 -221.666046 -1306.571899 
2.724564 6 0 0 0

5 4.000000 82.199982 -85.036957 -1295.381348 
6 4.000000 77.189087 -61.112640 -1297.863159 
7 10.177459 88.115723 -190.127106 -1285.700928 
9 4.000000 79.096283 -107.953491 -1290.462402 
10 4.000000 35.164734 -86.686981 -1308.185425 
11 7.175125 89.759827 -221.361969 -1306.285645 
2.726647 6 0 0 0

5 4.000000 82.203033 -85.170181 -1295.349365 
6 4.000000 77.083069 -61.106384 -1297.822388 
7 4.000000 88.123993 -190.269196 -1285.585938 
9 4.000000 79.112549 -108.035049 -1290.403198 
10 4.000000 35.159180 -86.810989 -1308.135376 
11 4.000000 89.770355 -221.481201 -1306.171021 
2.728730 6 0 0 0

5 5.694225 82.258148 -85.297729 -1295.248291 
6 4.000000 76.977051 -61.100189 -1297.781616 
7 4.000000 88.153595 -190.251495 -1285.502808 
9 4.000000 79.128815 -108.116577 -1290.343994 
10 4.000000 35.153625 -86.934967 -1308.085327 
11 4.000000 89.775787 -221.532135 -1306.028564 
2.730813 6 0 0 0

5 4.000000 82.261475 -85.430908 -1295.215820 
6 6.465117 77.595459 -62.050507 -1297.865112 
7 4.000000 88.183228 -190.233795 -1285.419800 
9 4.000000 79.145050 -108.198135 -1290.284668 
10 5.682532 35.253723 -86.976135 -1308.057861 
11 4.000000 89.781189 -221.583038 -1305.886230 
2.732896 6 0 0 0

5 4.000000 82.273254 -85.563171 -1295.172363 
6 4.000000 77.494141 -62.050476 -1297.825195 
7 10.181337 88.371368 -190.833038 -1285.233765 
10 4.000000 35.248779 -87.099594 -1308.007935 
11 7.173871 90.021362 -222.059906 -1305.782959 
2.734979 5 0 0 0

5 4.000000 82.284943 -85.695404 -1295.128906 
6 4.000000 77.509033 -62.203873 -1297.805176 
7 4.000000 88.402039 -190.819321 -1285.150024 
10 4.000000 35.260864 -87.209793 -1307.961670 
11 4.000000 90.028351 -222.113586 -1305.640869 
2.737062 5 0 0 0

5 5.692424 82.546753 -85.750412 -1294.648926 
6 4.000000 77.523895 -62.357269 -1297.785156 
7 4.000000 88.458069 -190.904572 -1285.049805 
10 4.000000 35.272949 -87.319931 -1307.915405 
11 4.000000 90.072937 -222.235565 -1305.505005 
2.739145 5 0 0 0

5 4.000000 82.560089 -85.882172 -1294.602661 
6 6.464648 77.749329 -62.506943 -1297.506348 
7 4.000000 88.514099 -190.989807 -1284.949463 
10 5.680598 35.327698 -87.420868 -1307.699829 
11 4.000000 90.117554 -222.357544 -1305.369141 
2.741228 5 0 0 0

5 4.000000 82.613556 -86.001526 -1294.486328 
6 4.000000 77.765564 -62.660309 -1297.484619 
7 10.189012 88.685425 -191.430618 -1284.385498 
10 4.000000 35.339966 -87.530960 -1307.652466 
11 7.004477 90.364624 -222.578674 -1304.915161 
2.743311 5 0 0 0

5 4.000000 82.667023 -86.120895 -1294.369995 
6 4.000000 77.815521 -62.813110 -1297.421509 
7 4.000000 88.742188 -191.518173 -1284.282227 
10 4.000000 35.359131 -87.639542 -1307.577881 
11 4.000000 90.410522 -222.701324 -1304.777344 
2.745394 5 0 0 0

5 5.694559 82.364868 -86.043640 -1294.521484 
6 4.000000 77.865540 -62.965881 -1297.358276 
7 4.000000 88.817505 -191.662735 -1284.104614 
10 4.000000 35.378296 -87.748184 -1307.503418 
11 4.000000 90.488922 -222.839844 -1304.588379 
2.747477 5 0 0 0

5 4.000000 82.416077 -86.161728 -1294.406982 
6 5.178921 77.268677 -62.246384 -1297.175537 
7 4.000000 88.892822 -191.807327 -1283.927002 
10 5.677639 35.467529 -88.046326 -1307.334473 
11 4.000000 90.567322 -222.978424 -1304.399414 
2.749560 5 0 0 0

5 4.000000 82.410217 -86.248291 -1294.335327 
6 4.000000 77.314484 -62.393478 -1297.111572 
7 10.191091 88.685394 -191.360352 -1283.531250 
10 4.000000 35.487183 -88.156189 -1307.259277 
11 7.001514 90.486267 -222.517883 -1304.000732 
2.751643 5 0 0 0

5 4.000000 82.404297 -86.334824 -1294.263672 
6 4.000000 77.256531 -62.400742 -1297.028442 
7 4.000000 88.758820 -191.501099 -1283.352173 
10 4.000000 35.518066 -88.296448 -1307.169067 
11 4.000000 90.563629 -222.652557 -1303.810425 
2.753726 5 0 0 0

5 6.259275 82.453735 -86.533554 -1294.156250 
6 4.000000 77.198608 -62.407944 -1296.945312 
7 4.000000 88.786957 -191.546951 -1283.138184 
10 4.000000 35.548950 -88.436676 -1307.078735 
11 4.000000 90.615417 -222.691132 -1303.586426 
2.755809 5 0 0 0

5 4.000000 82.448242 -86.620834 -1294.084473 
6 6.462869 77.793152 -63.395187 -1296.859009 
7 4.000000 88.815063 -191.592804 -1282.924072 
10 5.675140 35.540405 -88.561783 -1306.883789 
11 4.000000 90.667206 -222.729675 -1303.362549 
2.757892 5 0 0 0

5 4.000000 82.451599 -86.726105 -1294.006836 
6 4.000000 77.739441 -63.408752 -1296.775757 
7 22.368906 88.918091 -192.542542 -1282.402832 
10 4.000000 35.571045 -88.701950 -1306.792725 
11 6.915926 90.988892 -223.323074 -1303.126831 
2.759975 5 0 0 0

5 4.000000 82.454956 -86.831406 -1293.929321 
