10 4.000000 286.384247 864.832642 -262.720978 
11 4.000000 345.447021 850.209167 -393.476379 
0.908188 6 0 0 0

5 4.000000 328.280670 840.859924 -254.198441 
6 5.452297 318.244049 845.158569 -230.802429 
7 4.000000 336.679443 831.499146 -359.431152 
9 4.000000 329.002045 838.206299 -282.285400 
10 4.868475 286.413300 864.911926 -262.710327 
11 4.000000 345.456635 850.236572 -393.466339 
0.910271 6 0 0 0

5 4.000000 328.238037 840.879395 -254.142105 
6 4.000000 318.257080 845.149109 -230.809479 
7 25.667982 336.144745 831.522339 -358.844635 
9 4.000000 328.822113 838.332275 -282.612061 
10 4.000000 286.408081 864.910400 -262.700012 
11 5.752263 345.332733 850.063110 -393.274048 
0.912354 6 0 0 0

5 4.000000 328.195374 840.898743 -254.085754 
6 4.000000 318.182068 845.146240 -230.736328 
7 4.000000 336.196167 831.552734 -358.853210 
9 4.000000 328.642212 838.458313 -282.938721 
10 4.000000 286.408386 864.921997 -262.689697 
11 4.000000 345.341492 850.089233 -393.262817 
0.914437 6 0 0 0

5 4.772749 328.436462 840.792114 -254.289734 
6 4.000000 318.106995 845.143311 -230.663162 
7 4.000000 336.153015 831.582031 -358.765747 
9 30.084942 330.106232 837.640442 -280.514404 
10 4.000000 286.408691 864.933533 -262.679352 
11 4.000000 345.328796 850.083130 -393.222351 
0.916520 6 0 0 0

5 4.000000 328.395660 840.810669 -254.235077 
6 5.453853 318.711731 845.138550 -231.243851 
7 4.000000 336.109802 831.611267 -358.678284 
9 4.000000 329.936951 837.760315 -280.823242 
10 5.258187 286.410187 864.849365 -262.719452 
11 4.000000 345.316132 850.077087 -393.181885 
0.918603 6 0 0 0

5 4.000000 328.400391 840.809082 -254.222168 
6 4.000000 318.641083 845.135742 -231.174927 
7 25.684195 336.544281 831.315796 -359.537720 
9 4.000000 330.031342 837.728760 -280.690826 
10 4.000000 286.410522 864.860352 -262.709442 
11 5.752530 345.516968 850.140381 -393.499878 
0.920686 6 0 0 0

5 4.000000 328.405090 840.807495 -254.209274 
6 4.000000 318.679474 845.132568 -231.210876 
7 4.000000 336.504181 831.342896 -359.456360 
9 4.000000 330.125732 837.697266 -280.558411 
10 4.000000 286.411011 864.855957 -262.707489 
11 4.000000 345.505676 850.134766 -393.461731 
0.922769 6 0 0 0

5 4.773141 328.486481 840.839050 -254.406540 
6 4.000000 318.717896 845.129333 -231.246826 
7 4.000000 336.540710 831.317993 -359.526917 
9 35.840977 329.850189 837.340942 -280.411072 
10 4.000000 286.411499 864.851501 -262.705566 
11 4.000000 345.528595 850.140259 -393.481079 
0.924852 6 0 0 0

5 4.000000 328.491699 840.837646 -254.395004 
6 5.453801 318.725250 845.130005 -231.243042 
7 4.000000 336.577209 831.292969 -359.597473 
9 4.000000 329.942200 837.307312 -280.278564 
10 5.258142 286.416931 864.845276 -262.715088 
11 4.000000 345.551544 850.145752 -393.500458 
0.926935 6 0 0 0

5 4.000000 328.509216 840.841553 -254.417175 
6 4.000000 318.763428 845.126831 -231.278732 
7 25.681997 336.560455 831.349121 -359.481018 
9 4.000000 329.974854 837.221619 -280.143677 
10 4.000000 286.417480 864.840881 -262.713226 
11 5.752534 345.517578 850.140747 -393.489960 
0.929018 6 0 0 0

5 4.000000 328.526703 840.845459 -254.439346 
6 4.000000 318.796661 845.124268 -231.308060 
7 4.000000 336.596649 831.324707 -359.550354 
9 4.000000 330.007538 837.135864 -280.008759 
10 4.000000 286.418793 864.836182 -262.713196 
11 4.000000 345.540161 850.146118 -393.509125 
0.931101 6 0 0 0

5 5.969268 328.278198 840.877869 -254.176178 
6 4.000000 318.829895 845.121765 -231.337372 
7 4.000000 336.624268 831.313354 -359.589661 
9 67.607376 328.882172 838.227112 -282.432251 
10 4.000000 286.420105 864.831482 -262.713165 
11 4.000000 345.553589 850.149902 -393.523499 
0.933184 6 0 0 0

5 4.000000 328.294006 840.882019 -254.196503 
6 5.452224 318.326416 845.074524 -230.756714 
7 4.000000 336.651917 831.301941 -359.628998 
9 4.000000 328.907349 838.149048 -282.313934 
10 5.257358 286.585907 864.862000 -262.788635 
11 4.000000 345.567047 850.153687 -393.537872 
0.935267 6 0 0 0

5 4.000000 328.267120 840.890625 -254.171051 
6 4.000000 318.356140 845.071655 -230.782074 
7 89.872246 335.870605 830.950378 -359.344543 
9 4.000000 328.746765 838.259766 -282.605957 
10 4.000000 286.588318 864.857544 -262.789124 
11 5.752120 345.283691 850.088867 -393.286377 
0.937350 6 0 0 0

5 4.000000 328.240234 840.899353 -254.145615 
6 4.000000 318.299805 845.061646 -230.709610 
7 4.000000 335.893005 830.936829 -359.381775 
9 4.000000 328.586182 838.370422 -282.898010 
10 4.000000 286.617096 864.858643 -262.801697 
11 4.000000 345.295227 850.092102 -393.299011 
0.939433 6 0 0 0

5 4.772978 328.483948 840.807434 -254.385406 
6 4.000000 318.243469 845.051636 -230.637146 
7 4.000000 335.785645 830.868652 -359.367096 
9 30.088732 330.096985 837.690125 -280.621765 
10 4.000000 286.645874 864.859863 -262.814270 
11 4.000000 345.259125 850.084351 -393.269043 
0.941516 6 0 0 0

5 4.000000 328.458801 840.815430 -254.361679 
6 5.453815 318.731781 845.105652 -231.226944 
7 4.000000 335.678284 830.800476 -359.352417 
9 4.000000 329.947266 837.795715 -280.897156 
10 4.899140 286.422638 864.828369 -262.686157 
11 4.000000 345.223053 850.076660 -393.239044 
0.943599 6 0 0 0

5 4.000000 328.477081 840.807312 -254.380493 
6 4.000000 318.678955 845.096130 -231.158752 
7 25.682400 336.577209 831.330017 -359.495758 
9 4.000000 330.065552 837.774353 -280.760620 
10 4.000000 286.449768 864.829346 -262.697815 
11 5.752495 345.519379 850.139954 -393.441620 
0.945682 6 0 0 0

5 4.000000 328.495361 840.799194 -254.399307 
6 4.000000 318.713531 845.096802 -231.196793 
7 4.000000 336.476410 831.265686 -359.482086 
9 4.000000 330.183899 837.753052 -280.624084 
10 4.000000 286.436493 864.825012 -262.686920 
11 4.000000 345.485443 850.132751 -393.413147 
0.947765 6 0 0 0

5 4.771843 328.219360 840.904175 -254.059265 
6 4.000000 318.748077 845.097534 -231.234833 
7 4.000000 336.536957 831.297302 -359.493774 
9 35.842621 329.776947 837.392212 -280.524384 
10 4.000000 286.423218 864.820740 -262.676025 
11 4.000000 345.504852 850.136902 -393.421936 
0.949848 6 0 0 0

5 4.000000 328.235748 840.896851 -254.075745 
6 5.452137 318.271332 845.117126 -230.718719 
7 4.000000 336.597534 831.328857 -359.505463 
9 4.000000 329.891907 837.368652 -280.388092 
10 4.899091 286.426819 864.812866 -262.669067 
11 4.000000 345.524231 850.141052 -393.430756 
0.951931 6 0 0 0

5 4.000000 328.204926 840.907654 -254.034683 
6 4.000000 318.302582 845.117920 -230.753174 
7 89.866066 335.878418 831.006897 -359.229614 
9 4.000000 329.922577 837.290710 -280.257690 
10 4.000000 286.413635 864.808533 -262.658203 
11 5.752756 345.551880 850.233521 -393.263306 
0.954014 6 0 0 0

5 4.000000 328.174072 840.918396 -253.993607 
6 4.000000 318.251801 845.121704 -230.698746 
7 4.000000 335.933899 831.036194 -359.239441 
9 4.000000 329.953247 837.212708 -280.127319 
10 4.000000 286.403198 864.803650 -262.647949 
11 4.000000 345.571320 850.238281 -393.270996 
0.956097 6 0 0 0

5 5.971798 328.643829 840.716064 -254.707199 
6 4.000000 318.201050 845.125549 -230.644318 
7 4.000000 335.864380 831.008789 -359.203156 
9 35.847584 329.883636 837.278809 -280.318359 
10 4.000000 286.392700 864.798767 -262.637695 
11 4.000000 345.592102 850.257202 -393.250366 
0.958180 6 0 0 0

5 4.000000 328.616241 840.725403 -254.671021 
6 5.453991 318.806702 845.106628 -231.284317 
7 4.000000 335.794800 830.981384 -359.166840 
9 4.000000 329.913666 837.201782 -280.190063 
10 5.257510 286.567169 864.881714 -262.798950 
11 4.000000 345.612854 850.276123 -393.229797 
0.960263 6 0 0 0

5 4.000000 328.668945 840.700562 -254.755890 
6 4.000000 318.760193 845.110291 -231.234375 
7 25.682749 336.599945 831.307922 -359.504456 
9 4.000000 329.927612 837.147827 -280.113281 
10 4.000000 286.557892 864.877502 -262.789825 
11 5.751912 345.317139 849.952148 -393.332275 
0.962346 6 0 0 0

5 4.000000 328.721649 840.675720 -254.840759 
6 4.000000 318.818970 845.110352 -231.295807 
7 4.000000 336.536072 831.282837 -359.470581 
9 4.000000 329.941559 837.093933 -280.036560 
10 4.000000 286.578308 864.887268 -262.808197 
11 4.000000 345.335846 849.968750 -393.312469 
0.964429 6 0 0 0

5 5.648044 328.304321 840.541382 -254.688110 
6 4.000000 318.877747 845.110413 -231.357269 
7 4.000000 336.612488 831.314453 -359.496674 
9 30.089003 330.037598 837.793152 -280.765839 
10 4.000000 286.598694 864.897034 -262.826569 
11 4.000000 345.303802 849.930420 -393.312439 
0.966512 6 0 0 0

5 4.000000 328.354004 840.515869 -254.771439 
6 5.453748 318.759216 845.064575 -231.206543 
7 4.000000 336.688904 831.346069 -359.522766 
9 4.000000 330.052094 837.744080 -280.694305 
10 4.899203 286.464966 864.788330 -262.599121 
11 4.000000 345.271729 849.892029 -393.312378 
0.968595 6 0 0 0

5 4.000000 328.328247 840.472778 -254.816666 
6 4.000000 318.816833 845.064331 -231.266617 
7 10.357225 336.623016 831.277039 -359.548584 
9 4.000000 330.079742 837.815857 -280.752075 
10 4.000000 286.484375 864.797302 -262.615936 
11 5.752594 345.519897 850.143860 -393.363800 
0.970678 6 0 0 0

5 4.000000 328.302521 840.429749 -254.861877 
6 4.000000 318.846039 845.056702 -231.292664 
7 4.000000 336.698517 831.308044 -359.574677 
9 4.000000 330.107391 837.887573 -280.809814 
10 4.000000 286.479065 864.787292 -262.593292 
11 4.000000 345.489685 850.107422 -393.364075 
0.972761 6 0 0 0

5 5.968860 328.338562 840.859497 -254.099503 
6 4.000000 318.875244 845.049072 -231.318695 
7 4.000000 336.751160 831.322815 -359.600739 
9 58.836159 329.312561 838.324951 -282.136017 
10 4.000000 286.473724 864.777344 -262.570648 
11 4.000000 345.504395 850.117554 -393.372620 
0.974844 6 0 0 0

5 4.000000 328.313232 840.819458 -254.139496 
6 5.452152 318.298035 845.079590 -230.781555 
7 4.000000 336.803833 831.337646 -359.626801 
9 4.000000 329.334869 838.399048 -282.201996 
10 4.794267 286.584625 864.885071 -262.782806 
11 4.000000 345.519104 850.127686 -393.381165 
0.976927 6 0 0 0

5 4.000000 328.297791 840.855347 -254.049973 
6 4.000000 318.323273 845.072266 -230.803940 
7 10.348490 336.328369 831.824402 -358.607208 
9 4.000000 329.225281 838.531860 -282.471405 
10 4.000000 286.580048 864.875854 -262.761688 
11 5.752311 345.463348 850.095520 -393.240692 
0.979010 6 0 0 0

5 4.000000 328.282379 840.891113 -253.960434 
6 4.000000 318.251282 845.070984 -230.735992 
7 4.000000 336.377625 831.842285 -358.626495 
9 4.000000 329.115692 838.664612 -282.740845 
10 4.000000 286.594116 864.885498 -262.778198 
11 4.000000 345.477600 850.105347 -393.248291 
0.981093 6 0 0 0

5 5.647714 328.371918 840.506470 -254.632431 
6 4.000000 318.179260 845.069702 -230.668060 
7 4.000000 336.342194 831.935852 -358.478027 
9 35.844929 329.731262 837.467163 -280.680237 
10 4.000000 286.608185 864.895142 -262.794739 
11 4.000000 345.480560 850.108337 -393.231934 
0.983176 6 0 0 0

5 4.000000 328.357147 840.539551 -254.547821 
6 5.453750 318.764221 845.063049 -231.220840 
7 4.000000 336.306732 832.029480 -358.329620 
9 4.000000 329.626343 837.591309 -280.934540 
10 4.794873 286.459351 864.817139 -262.628265 
11 4.000000 345.483521 850.111389 -393.215637 
0.985259 6 0 0 0

5 4.000000 328.359253 840.505249 -254.585358 
6 4.000000 318.696472 845.061768 -231.156937 
7 10.357321 336.635956 831.283325 -359.536499 
9 4.000000 329.637726 837.502136 -280.815155 
10 4.000000 286.472351 864.826172 -262.643616 
11 5.752425 345.549957 850.114990 -393.376953 
0.987342 6 0 0 0

5 4.000000 328.361328 840.470886 -254.622910 
6 4.000000 318.734100 845.059631 -231.192581 
7 4.000000 336.602844 831.371460 -359.396820 
9 4.000000 329.649139 837.412903 -280.695770 
10 4.000000 286.459229 864.821167 -262.629639 
11 4.000000 345.553314 850.118103 -393.361755 
0.989425 6 0 0 0

5 5.970156 328.553131 840.822327 -254.340530 
6 4.000000 318.771729 845.057495 -231.228210 
7 4.000000 336.628235 831.324890 -359.474548 
9 34.857712 329.660370 837.133118 -279.775146 
10 4.000000 286.446106 864.816162 -262.615631 
11 4.000000 345.566864 850.121277 -393.375061 
0.991508 6 0 0 0

5 4.000000 328.556458 840.790466 -254.376007 
6 5.453628 318.743622 845.079041 -231.205994 
7 4.000000 336.653625 831.278320 -359.552277 
9 4.000000 329.671783 837.042603 -279.650574 
10 4.794656 286.435913 864.795654 -262.697968 
11 4.000000 345.580414 850.124329 -393.388367 
0.993591 6 0 0 0

5 4.000000 328.590210 840.820496 -254.360153 
6 4.000000 318.780823 845.076965 -231.241241 
7 10.357313 336.640564 831.289917 -359.529144 
9 4.000000 329.683167 836.921570 -279.397461 
10 4.000000 286.422791 864.790588 -262.684601 
11 5.752449 345.550964 850.117554 -393.370514 
0.995674 6 0 0 0

5 4.000000 328.623932 840.850586 -254.344315 
6 4.000000 318.807495 845.078735 -231.267242 
7 4.000000 336.665710 831.243774 -359.606201 
9 4.000000 329.694519 836.800598 -279.144379 
10 4.000000 286.410156 864.783020 -262.686676 
11 4.000000 345.564209 850.120667 -393.383636 
0.997757 6 0 0 0

5 5.968995 328.345459 840.892395 -254.103760 
6 4.000000 318.834137 845.080566 -231.293228 
7 4.000000 336.684692 831.206970 -359.667114 
9 35.849472 329.793915 837.376221 -280.506409 
10 4.000000 286.397491 864.775391 -262.688751 
11 4.000000 345.570587 850.122131 -393.391724 
0.999840 6 0 0 0

5 4.000000 328.377167 840.922424 -254.086456 
6 5.452041 318.301666 845.081726 -230.817520 
7 4.000000 336.703674 831.170105 -359.728027 
9 4.000000 329.805878 837.259766 -280.263763 
10 4.794221 286.579529 864.889099 -262.796112 
11 4.000000 345.576965 850.123535 -393.399841 
1.001923 6 0 0 0

5 4.000000 328.358795 840.954468 -254.033127 
6 4.000000 318.324707 845.083496 -230.840240 
7 10.348232 336.153931 831.714111 -358.474731 
9 4.000000 329.831940 837.254944 -280.280182 
10 4.000000 286.568176 864.882263 -262.798889 
11 5.752089 345.367920 850.029236 -393.133972 
1.004006 6 0 0 0

5 4.000000 328.340424 840.986389 -253.979797 
6 4.000000 318.258057 845.085205 -230.782501 
7 4.000000 336.169220 831.681091 -358.527100 
9 4.000000 329.858002 837.250244 -280.296600 
10 4.000000 286.588013 864.894897 -262.818542 
11 4.000000 345.372894 850.030090 -393.140320 
1.006089 6 0 0 0

5 5.970365 328.576355 840.864014 -254.300537 
6 4.000000 318.191406 845.086975 -230.724762 
7 4.000000 336.093292 831.741150 -358.368713 
9 35.846142 329.652161 837.506592 -280.783508 
10 4.000000 286.607880 864.907593 -262.838196 
11 4.000000 345.343323 850.015564 -393.102722 
1.008172 6 0 0 0

5 4.000000 328.559662 840.895020 -254.249634 
6 5.453009 318.574158 844.952759 -230.999634 
7 4.000000 336.017365 831.801270 -358.210297 
9 4.000000 329.676727 837.503479 -280.802979 
10 4.794639 286.437195 864.791382 -262.692535 
11 4.000000 345.313751 850.001038 -393.065125 
1.010255 6 0 0 0

5 4.000000 328.583740 840.901184 -254.258728 
6 4.000000 318.510406 844.953613 -230.944046 
7 10.356770 336.565979 831.266479 -359.438110 
9 4.000000 329.664093 837.542297 -280.897919 
10 4.000000 286.455811 864.803223 -262.711121 
11 14.988892 345.473785 849.658569 -394.054443 
1.012338 6 0 0 0

5 4.000000 328.607788 840.907471 -254.267807 
6 4.000000 318.518738 844.932617 -230.941803 
7 4.000000 336.494080 831.322754 -359.288696 
9 4.000000 329.651489 837.581116 -280.992828 
10 4.000000 286.443878 864.794434 -262.703186 
11 4.000000 345.445435 849.641968 -394.023499 
1.014421 6 0 0 0

5 5.645009 328.045959 840.627869 -254.071487 
6 4.000000 318.527069 844.911682 -230.939575 
7 4.000000 336.522369 831.283569 -359.361572 
9 35.846306 329.636139 837.525574 -280.816437 
10 4.000000 286.431946 864.785522 -262.695251 
11 4.000000 345.447510 849.572693 -394.157227 
1.016504 6 0 0 0

5 4.000000 328.066254 840.632263 -254.079239 
6 5.451885 318.229523 845.029663 -230.713791 
7 4.000000 336.550659 831.244385 -359.434509 
9 4.000000 329.623505 837.563843 -280.909637 
10 4.794621 286.445862 864.792542 -262.678009 
11 4.000000 345.449585 849.503479 -394.291016 
1.018587 6 0 0 0

5 4.000000 327.992554 840.590759 -254.054047 
6 4.000000 318.235901 845.009583 -230.710114 
7 10.352702 336.259094 831.441895 -358.922791 
9 4.000000 329.610413 837.586914 -280.959290 
10 4.000000 286.434082 864.783813 -262.669983 
11 14.686377 345.613831 849.633545 -394.264374 
1.020670 6 0 0 0

5 4.000000 327.918854 840.549316 -254.028870 
6 4.000000 318.193176 845.011780 -230.670578 
7 4.000000 336.285278 831.404236 -358.991943 
9 4.000000 329.597351 837.609985 -281.008942 
10 4.000000 286.426453 864.777588 -262.660492 
11 4.000000 345.616943 849.565613 -394.397095 
1.022753 6 0 0 0

5 4.370316 328.236359 840.801392 -254.422073 
6 4.000000 318.150513 845.013977 -230.631042 
7 4.000000 336.260193 831.404602 -358.967285 
9 35.851208 329.729279 837.413574 -280.617889 
10 4.000000 286.418854 864.771362 -262.651001 
11 4.000000 345.646057 849.529724 -394.504089 
1.024836 6 0 0 0

5 4.000000 328.165222 840.761841 -254.399597 
6 5.453940 318.816254 845.076538 -231.291901 
7 4.000000 336.235107 831.404907 -358.942627 
9 4.000000 329.717102 837.435181 -280.664703 
10 4.794223 286.577728 864.875916 -262.759613 
11 4.000000 345.675232 849.493774 -394.611084 
1.026919 6 0 0 0

5 4.000000 328.156799 840.769287 -254.444229 
6 4.000000 318.778137 845.079102 -231.256912 
7 25.678522 336.591125 831.373169 -359.484009 
9 4.000000 329.728210 837.421631 -280.640808 
10 4.000000 286.571167 864.870483 -262.750885 
11 14.688353 345.410645 849.601990 -393.824768 
1.029002 6 0 0 0

5 4.000000 328.148376 840.776794 -254.488861 
6 4.000000 318.853668 845.091431 -231.334259 
7 4.000000 336.568512 831.373352 -359.463013 
9 4.000000 329.739349 837.408081 -280.616943 
10 4.000000 286.591339 864.882751 -262.761108 
11 4.000000 345.437866 849.566895 -393.925964 
1.031085 6 0 0 0

5 4.370479 328.385376 840.529480 -254.477310 
6 4.000000 318.929169 845.103699 -231.411591 
7 4.000000 336.607056 831.368347 -359.532837 
9 58.831257 329.155548 838.606201 -282.560120 
10 4.000000 286.611511 864.895020 -262.771332 
11 4.000000 345.417969 849.554932 -393.883911 
1.033168 6 0 0 0

5 4.000000 328.378510 840.535339 -254.521561 
6 5.453673 318.762268 845.041321 -231.217865 
7 4.000000 336.645569 831.363342 -359.602631 
9 4.000000 329.162781 838.600464 -282.548981 
10 4.740894 286.511047 864.752991 -262.752472 
11 4.000000 345.398071 849.543030 -393.841858 
1.035251 6 0 0 0

5 4.000000 328.411041 840.500366 -254.556824 
6 4.000000 318.836212 845.053101 -231.293457 
7 25.683578 336.689667 831.226929 -359.645996 
9 4.000000 329.074646 838.789124 -282.853333 
10 4.000000 286.530457 864.764221 -262.762512 
11 14.687674 345.571777 849.676819 -394.143738 
1.037334 6 0 0 0

5 4.000000 328.443573 840.465332 -254.592072 
6 4.000000 318.871277 845.052917 -231.325546 
7 4.000000 336.728241 831.221130 -359.715607 
9 4.000000 328.986511 838.977783 -283.157715 
10 4.000000 286.530457 864.750732 -262.767883 
11 4.000000 345.553162 849.665833 -394.103882 
1.039417 6 0 0 0

5 5.647361 328.223877 840.607117 -254.576691 
6 4.000000 318.906311 845.052734 -231.357666 
7 4.000000 336.767700 831.194153 -359.781006 
9 67.612610 328.394196 838.689575 -283.431519 
10 4.000000 286.530487 864.737122 -262.773254 
11 4.000000 345.565582 849.678345 -394.119202 
1.041500 6 0 0 0

5 4.000000 328.254791 840.573242 -254.611618 
6 5.452113 318.279968 845.062195 -230.784653 
7 4.000000 336.807129 831.167236 -359.846375 
9 4.000000 328.302765 838.875183 -283.735657 
10 4.741178 286.584259 864.906311 -262.699402 
11 4.000000 345.578003 849.690735 -394.134552 
1.043583 6 0 0 0

5 4.000000 328.245239 840.567810 -254.638428 
6 4.000000 318.310730 845.062073 -230.812836 
7 25.667101 336.307465 831.424072 -358.998962 
9 4.000000 328.130493 838.984253 -284.034943 
10 4.000000 286.584656 864.893982 -262.704254 
11 6.093060 345.383728 850.026672 -393.107117 
1.045666 6 0 0 0

5 4.000000 328.235687 840.562317 -254.665222 
6 4.000000 318.235413 845.063477 -230.743958 
7 4.000000 336.343414 831.398987 -359.058411 
9 4.000000 327.958191 839.093384 -284.334198 
10 4.000000 286.593628 864.910950 -262.696381 
11 4.000000 345.394836 850.041199 -393.115662 
1.047749 6 0 0 0

5 4.409365 328.579773 840.746460 -254.896423 
6 4.000000 318.160095 845.064941 -230.675079 
7 4.000000 336.292908 831.419312 -358.971497 
9 67.601608 328.298309 838.799133 -283.609314 
10 4.000000 286.602631 864.927979 -262.688538 
11 4.000000 345.372772 850.107605 -392.957001 
1.049832 6 0 0 0

5 4.000000 328.572540 840.742188 -254.924561 
6 5.453615 318.744934 845.038818 -231.216522 
7 4.000000 336.242371 831.439758 -358.884552 
9 4.000000 328.129333 838.905579 -283.901947 
10 4.741492 286.437347 864.810181 -262.632599 
11 4.000000 345.350708 850.174011 -392.798309 
1.051915 6 0 0 0

5 4.000000 328.621979 840.768433 -254.985474 
6 4.000000 318.673920 845.040100 -231.151596 
7 25.683281 336.702026 831.215820 -359.691071 
9 4.000000 328.042542 838.947327 -284.030304 
10 4.000000 286.445190 864.826355 -262.624420 
11 6.093341 345.553406 850.118408 -393.337585 
1.053998 6 0 0 0

5 4.000000 328.671448 840.794556 -255.046387 
6 4.000000 318.708740 845.036926 -231.184570 
7 4.000000 336.654785 831.234741 -359.609924 
9 4.000000 327.955780 838.989075 -284.158661 
10 4.000000 286.425110 864.820862 -262.608521 
11 4.000000 345.532776 850.184021 -393.183411 
1.056081 6 0 0 0

5 4.409404 328.574066 840.759705 -254.894806 
6 4.000000 318.743591 845.033752 -231.217529 
7 4.000000 336.689392 831.214355 -359.672058 
9 58.827274 329.058716 838.731018 -282.749542 
10 4.000000 286.405029 864.815430 -262.592651 
11 4.000000 345.548218 850.230103 -393.141235 
1.058164 6 0 0 0

5 4.000000 328.622589 840.785400 -254.954330 
6 5.453622 318.714325 845.046387 -231.217804 
7 4.000000 336.724030 831.193970 -359.734222 
9 4.000000 328.979645 838.770813 -282.867920 
10 4.741528 286.399261 864.792603 -262.626587 
11 4.000000 345.563660 850.276123 -393.098999 
1.060247 6 0 0 0

5 4.000000 328.647552 840.801453 -254.979797 
6 4.000000 318.748749 845.043274 -231.250565 
7 25.682688 336.693481 831.218384 -359.705200 
9 4.000000 329.091400 838.762573 -282.739716 
10 4.000000 286.379272 864.786987 -262.611023 
11 6.093395 345.539978 850.127502 -393.308838 
1.062330 6 0 0 0

5 4.000000 328.672516 840.817383 -255.005249 
6 4.000000 318.772888 845.042786 -231.278076 
7 4.000000 336.727661 831.198364 -359.766754 
9 4.000000 329.203156 838.754395 -282.611511 
10 4.000000 286.361572 864.778625 -262.603485 
11 4.000000 345.555176 850.172302 -393.268250 
1.064413 6 0 0 0

5 4.772182 328.314697 840.842285 -254.155289 
6 4.000000 318.797028 845.042175 -231.305588 
7 4.000000 336.751404 831.185425 -359.813690 
9 67.601158 328.212067 838.855835 -283.694916 
10 4.000000 286.343872 864.770264 -262.595917 
11 4.000000 345.564087 850.185852 -393.268127 
1.066496 6 0 0 0

5 4.000000 328.337158 840.858337 -254.175079 
6 5.452012 318.228943 845.061768 -230.783508 
7 4.000000 336.775146 831.172546 -359.860626 
9 4.000000 328.316681 838.848328 -283.574554 
10 4.741207 286.521515 864.905701 -262.676331 
11 4.000000 345.572998 850.199402 -393.267975 
1.068579 6 0 0 0

5 4.000000 328.298218 840.875732 -254.054459 
6 4.000000 318.249268 845.061340 -230.807465 
7 25.668110 336.280182 831.378296 -359.105957 
9 4.000000 328.244415 838.858337 -283.648560 
10 4.000000 286.505066 864.898254 -262.669342 
11 14.687296 345.331665 849.624390 -393.878479 
1.070662 6 0 0 0

5 4.000000 328.259308 840.893250 -253.933838 
6 4.000000 318.174561 845.064087 -230.743256 
7 4.000000 336.300568 831.366760 -359.147705 
9 4.000000 328.172119 838.868347 -283.722534 
10 4.000000 286.519958 864.913879 -262.676453 
11 4.000000 345.338959 849.634094 -393.882294 
1.072745 6 0 0 0

5 4.772691 328.485962 840.808411 -254.252533 
6 4.000000 318.099854 845.066895 -230.679077 
7 4.000000 336.237762 831.390320 -359.060913 
9 30.090284 330.045044 838.001404 -280.829407 
10 4.000000 286.534851 864.929504 -262.683563 
11 4.000000 345.306091 849.549438 -393.984070 
1.074828 6 0 0 0

5 4.000000 328.448792 840.825256 -254.134750 
6 5.453261 318.614990 844.985474 -231.194595 
7 4.000000 336.174927 831.413879 -358.974060 
9 4.000000 329.985382 838.005859 -280.884155 
10 4.741717 286.353394 864.812195 -262.559204 
11 4.000000 345.273254 849.464783 -394.085815 
1.076911 6 0 0 0

5 4.000000 328.454163 840.825684 -254.087433 
6 4.000000 318.544128 844.987671 -231.134155 
7 29.765533 336.482178 831.314209 -359.360657 
9 4.000000 330.237732 837.869507 -280.463013 
10 4.000000 286.367004 864.826904 -262.565460 
11 14.688174 345.500153 849.704041 -394.137634 
1.078994 6 0 0 0

5 4.000000 328.459564 840.826050 -254.040100 
6 4.000000 318.567871 844.976379 -231.166702 
7 4.000000 336.421722 831.336975 -359.276886 
9 4.000000 330.490051 837.733215 -280.041870 
10 4.000000 286.349121 864.820374 -262.550629 
11 4.000000 345.468994 849.621582 -394.239075 
1.081077 6 0 0 0

5 4.771456 328.173370 840.905884 -253.882996 
6 4.000000 318.591614 844.965088 -231.199249 
7 4.000000 336.420654 831.340027 -359.269043 
9 67.591316 328.081268 838.965881 -283.867310 
10 4.000000 286.331238 864.813843 -262.535797 
11 4.000000 345.479492 849.590942 -394.332520 
1.083160 6 0 0 0

5 4.000000 328.176880 840.906860 -253.834961 
6 5.451684 318.138672 845.021973 -230.701309 
7 4.000000 336.419586 831.343018 -359.261230 
9 4.000000 328.316345 838.838440 -283.473663 
10 4.741605 286.330475 864.784424 -262.589233 
11 4.000000 345.489960 849.560364 -394.425934 
1.085243 6 0 0 0

5 4.000000 328.133636 840.920532 -253.769318 
6 4.000000 318.159332 845.011169 -230.730408 
7 29.745714 335.983856 831.528442 -358.543701 
9 4.000000 328.124634 838.930664 -283.761169 
10 4.000000 286.312714 864.777771 -262.574860 
11 14.687011 345.519226 849.654724 -394.241302 
1.087326 6 0 0 0

5 4.000000 328.090363 840.934265 -253.703674 
6 4.000000 318.103546 845.011230 -230.674438 
7 4.000000 335.979980 831.532654 -358.531281 
9 4.000000 327.932861 839.022766 -284.048645 
10 4.000000 286.297699 864.767395 -262.571442 
11 4.000000 345.529816 849.624878 -394.332947 
1.089409 6 0 0 0

5 4.773611 328.632385 840.766174 -254.592407 
6 4.000000 318.047760 845.011353 -230.618454 
7 4.000000 335.906372 831.566162 -358.405029 
9 67.606705 328.111816 838.912659 -283.804657 
10 4.000000 286.282684 864.756958 -262.567993 
11 4.000000 345.543457 849.615051 -394.379944 
1.091492 6 0 0 0

5 4.000000 328.592896 840.778625 -254.532944 
