6 3.810144 53.098999 4.269775 -1117.948486 
7 4.000000 80.042114 -128.076141 -1119.018311 
9 4.000000 67.161316 -35.745850 -1109.861572 
10 5.322291 17.611816 -24.588470 -1134.285400 
11 4.000000 86.189362 -151.788544 -1145.183105 
2.957860 6 0 0 0

5 4.000000 62.011383 -16.911774 -1118.611572 
6 4.000000 53.072968 4.346649 -1117.678223 
7 6.311975 80.432281 -128.710083 -1118.777588 
9 4.000000 67.177185 -35.815765 -1109.534790 
10 4.000000 17.664734 -24.618469 -1134.031738 
11 5.502553 86.460663 -152.405838 -1144.949707 
2.959943 6 0 0 0

5 4.000000 62.140228 -16.916687 -1118.277954 
6 4.000000 53.201202 4.228851 -1117.365479 
7 4.000000 80.398499 -128.714233 -1118.512207 
9 4.000000 67.193024 -35.885681 -1109.207886 
10 4.000000 17.737183 -24.632111 -1133.756348 
11 4.000000 86.442169 -152.407272 -1144.689941 
2.962026 6 0 0 0

5 4.369370 61.653198 -16.123047 -1118.376709 
6 4.000000 53.329468 4.111053 -1117.052612 
7 4.000000 80.433228 -128.820053 -1118.250854 
9 18.700680 67.007385 -36.759338 -1109.515503 
10 4.000000 17.809631 -24.645813 -1133.480957 
11 4.000000 86.470459 -152.508133 -1144.434326 
2.964109 6 0 0 0

5 4.000000 61.778046 -16.122803 -1118.045898 
6 3.808442 52.877899 4.634247 -1116.861450 
7 4.000000 80.467896 -128.925873 -1117.989502 
9 4.000000 67.021942 -36.834442 -1109.192749 
10 5.318718 17.906982 -24.734406 -1133.176514 
11 4.000000 86.498779 -152.608994 -1144.178833 
2.966192 6 0 0 0

5 4.000000 61.804138 -15.994476 -1117.784424 
6 4.000000 53.002411 4.520569 -1116.549438 
7 6.308129 80.141846 -128.375244 -1117.784058 
9 4.000000 67.004150 -37.038452 -1108.971802 
10 4.000000 17.979614 -24.748535 -1132.901001 
11 5.499746 86.469299 -152.732941 -1143.811279 
2.968275 6 0 0 0

5 4.000000 61.830200 -15.866150 -1117.522949 
6 4.000000 53.033936 4.509735 -1116.256958 
7 4.000000 80.174194 -128.476791 -1117.523071 
9 4.000000 66.986389 -37.242493 -1108.750732 
10 4.000000 18.056274 -24.774689 -1132.620850 
11 4.000000 86.497253 -152.833969 -1143.555054 
2.970358 6 0 0 0

5 4.373116 62.356323 -17.351166 -1116.864014 
6 4.000000 53.065430 4.498871 -1115.964478 
7 4.000000 80.148682 -128.473053 -1117.270996 
9 18.743120 67.958710 -35.561584 -1107.710449 
10 4.000000 18.132874 -24.800842 -1132.340576 
11 4.000000 86.515900 -152.938690 -1143.280762 
2.972441 6 0 0 0

5 4.000000 62.385681 -17.233276 -1116.599976 
6 3.807549 53.651703 3.795685 -1115.530029 
7 4.000000 80.123169 -128.469315 -1117.019043 
9 4.000000 67.947357 -35.753357 -1107.484253 
10 5.315212 18.104614 -25.064178 -1132.116211 
11 4.000000 86.534576 -153.043365 -1143.006592 
2.974524 6 0 0 0

5 4.000000 62.495178 -17.374176 -1116.272217 
6 4.000000 53.686829 3.780396 -1115.236572 
7 6.309631 80.453033 -129.420197 -1116.383789 
9 4.000000 68.094788 -35.642822 -1107.126465 
10 4.000000 18.180542 -25.091888 -1131.836426 
11 5.495179 86.107025 -152.531204 -1142.590942 
2.976607 6 0 0 0

5 4.000000 62.604675 -17.515076 -1115.944458 
6 4.000000 53.810852 3.654022 -1114.920410 
7 4.000000 80.429810 -129.422668 -1116.129272 
9 4.000000 68.242249 -35.532288 -1106.768799 
10 4.000000 18.239685 -25.157623 -1131.565430 
11 4.000000 86.122772 -152.631912 -1142.315796 
2.978690 6 0 0 0

5 4.374726 62.552673 -17.526001 -1115.474976 
6 4.000000 53.934937 3.527679 -1114.604248 
7 4.000000 80.463593 -129.578247 -1115.813232 
9 18.745459 67.434967 -37.029175 -1106.762329 
10 4.000000 18.298767 -25.223358 -1131.294678 
11 4.000000 86.067017 -152.633713 -1142.018066 
2.980773 6 0 0 0

5 4.000000 62.661102 -17.666046 -1115.146240 
6 3.806287 53.924500 3.428070 -1114.301880 
7 4.000000 80.497375 -129.733780 -1115.497314 
9 4.000000 67.576202 -36.929138 -1106.406860 
10 5.311146 18.353516 -25.201355 -1130.937378 
11 4.000000 86.011200 -152.635437 -1141.720215 
2.982856 6 0 0 0

5 4.000000 62.743591 -17.785248 -1114.794922 
6 4.000000 54.047729 3.301849 -1113.985840 
7 6.308129 80.448303 -129.778366 -1115.146973 
9 4.000000 67.564362 -37.086823 -1106.107788 
10 4.000000 18.412537 -25.266479 -1130.665894 
11 5.493467 86.418152 -153.466766 -1141.323975 
2.984939 6 0 0 0

5 4.000000 62.826172 -17.904388 -1114.443359 
6 4.000000 54.149353 3.179962 -1113.671875 
7 4.000000 80.481537 -129.933228 -1114.830811 
9 4.000000 67.552490 -37.244568 -1105.808594 
10 4.000000 18.470886 -25.317596 -1130.380615 
11 4.000000 86.365295 -153.473907 -1141.025513 
2.987022 6 0 0 0

5 4.934867 61.924255 -18.075562 -1114.964844 
6 4.000000 54.250977 3.058044 -1113.358032 
7 4.000000 80.501465 -130.070236 -1114.509033 
9 18.772606 68.155426 -36.553162 -1105.463135 
10 4.000000 18.529236 -25.368622 -1130.095337 
11 4.000000 86.386719 -153.614105 -1140.711182 
2.989105 6 0 0 0

5 4.000000 62.000427 -18.195068 -1114.619019 
6 3.804179 53.462677 3.950623 -1113.226807 
7 4.000000 80.521423 -130.207260 -1114.187378 
9 4.000000 68.147583 -36.705414 -1105.163818 
10 5.307487 18.548279 -25.589508 -1129.801514 
11 4.000000 86.408142 -153.754303 -1140.396973 
2.991188 6 0 0 0

5 4.000000 61.918701 -18.322906 -1114.413208 
6 4.000000 53.558563 3.835266 -1112.914062 
7 6.305195 80.106171 -129.851334 -1113.828125 
9 4.000000 68.238312 -36.721466 -1104.856934 
10 4.000000 18.606445 -25.641724 -1129.516113 
11 5.489169 86.191132 -153.529449 -1139.970581 
2.993271 6 0 0 0

5 4.000000 61.836975 -18.450745 -1114.207520 
6 4.000000 53.511688 3.882629 -1112.630737 
7 4.000000 80.123291 -129.985153 -1113.506104 
9 4.000000 68.329041 -36.737518 -1104.550049 
10 4.000000 18.658264 -25.721191 -1129.229492 
11 4.000000 86.210999 -153.667297 -1139.655518 
2.995354 6 0 0 0

5 4.378259 62.986389 -18.188202 -1112.991699 
6 4.000000 53.464844 3.929993 -1112.347290 
7 4.000000 80.070587 -130.039932 -1113.178101 
9 18.781092 67.784668 -37.746002 -1104.310913 
10 4.000000 18.710083 -25.800568 -1128.942749 
11 4.000000 86.192688 -153.746582 -1139.322632 
2.997437 6 0 0 0

5 4.000000 62.912659 -18.313568 -1112.779297 
6 3.803442 54.302765 2.787415 -1111.812256 
7 4.000000 80.017914 -130.094727 -1112.850098 
9 4.000000 67.871277 -37.768494 -1104.004517 
10 5.303092 18.881470 -25.805237 -1128.560547 
11 4.000000 86.174316 -153.825897 -1138.989624 
2.999520 6 0 0 0

5 4.000000 63.036377 -18.376282 -1112.405029 
6 4.000000 54.261627 2.827087 -1111.527100 
7 6.305931 80.661774 -130.566177 -1112.440552 
9 4.000000 67.856079 -37.950134 -1103.708984 
10 4.000000 18.934082 -25.884155 -1128.273193 
11 5.487792 86.648376 -154.290237 -1138.556396 
3.001603 6 0 0 0

5 4.000000 63.160095 -18.438995 -1112.030640 
6 4.000000 54.362396 2.675903 -1111.201782 
7 4.000000 80.613586 -130.623627 -1112.112061 
9 4.000000 67.840820 -38.131775 -1103.413452 
10 4.000000 19.005859 -25.951111 -1127.970459 
11 4.000000 86.633179 -154.372025 -1138.222778 
3.003686 6 0 0 0

5 4.380118 63.230713 -18.549286 -1111.723633 
6 4.000000 54.463165 2.524719 -1110.876343 
7 4.000000 80.677124 -130.747955 -1111.770386 
9 18.799345 67.968231 -38.128204 -1103.035522 
10 4.000000 19.077637 -26.018066 -1127.667847 
11 4.000000 86.696960 -154.515564 -1137.873047 
3.005769 6 0 0 0

5 4.000000 63.354126 -18.612335 -1111.349854 
6 3.802379 54.649597 2.457458 -1110.672119 
7 4.000000 80.740692 -130.872238 -1111.428711 
9 4.000000 67.953857 -38.308624 -1102.739502 
10 5.298939 19.137329 -26.133240 -1127.366699 
11 4.000000 86.760773 -154.659073 -1137.523315 
3.007852 6 0 0 0

5 4.000000 63.468994 -18.682983 -1110.986694 
6 4.000000 54.750946 2.306763 -1110.347534 
7 6.304578 80.824036 -130.919846 -1111.039429 
9 4.000000 67.962433 -38.459381 -1102.430176 
10 4.000000 19.208984 -26.200500 -1127.063965 
11 5.484855 86.839111 -154.661942 -1137.123047 
3.009935 6 0 0 0

5 4.000000 63.583832 -18.753632 -1110.623657 
6 4.000000 54.865997 2.169617 -1110.042480 
7 4.000000 80.887726 -131.043686 -1110.697510 
9 4.000000 67.971008 -38.610107 -1102.120850 
10 4.000000 19.278687 -26.275452 -1126.761475 
11 4.000000 86.902954 -154.804596 -1136.772949 
3.012018 6 0 0 0

5 4.937165 63.126831 -19.009460 -1110.735840 
6 4.000000 54.981079 2.032471 -1109.737305 
7 4.000000 80.954620 -131.155197 -1110.347900 
9 36.076900 72.691162 -37.273468 -1105.361450 
10 4.000000 19.348450 -26.350433 -1126.459106 
11 4.000000 86.969208 -154.924652 -1136.414795 
3.014101 6 0 0 0

5 4.000000 63.238007 -19.081299 -1110.375732 
6 3.800356 54.274872 2.946991 -1109.533203 
7 4.000000 81.021484 -131.266724 -1109.998413 
9 4.000000 72.730225 -37.414551 -1105.075195 
10 5.295060 19.338989 -26.584961 -1126.256104 
11 4.000000 87.035461 -155.044739 -1136.056641 
3.016184 6 0 0 0

5 4.000000 63.257416 -19.182892 -1110.092041 
6 4.000000 54.384644 2.816589 -1109.228638 
7 6.301188 80.565613 -130.763611 -1109.660645 
9 4.000000 73.525055 -37.317047 -1105.358154 
10 4.000000 19.408203 -26.661011 -1125.954346 
11 5.480321 86.667969 -154.524094 -1135.677490 
3.018267 6 0 0 0

5 4.000000 63.276855 -19.284454 -1109.808228 
6 4.000000 54.362732 2.854889 -1108.940430 
7 4.000000 80.629059 -130.871124 -1109.311157 
9 4.000000 74.319824 -37.219574 -1105.641357 
10 4.000000 19.464783 -26.762604 -1125.668457 
11 4.000000 86.731384 -154.640015 -1135.319092 
3.020350 6 0 0 0

5 4.697126 63.584900 -19.142578 -1109.339844 
6 4.000000 54.340759 2.893219 -1108.652100 
7 4.000000 80.608704 -130.880051 -1108.963623 
9 21.168600 71.728851 -35.602661 -1101.236816 
10 4.000000 19.521301 -26.864166 -1125.382568 
11 4.000000 86.725220 -154.653168 -1134.957520 
3.022433 6 0 0 0

5 4.000000 63.606201 -19.242554 -1109.054810 
6 3.799853 55.128662 1.835754 -1108.262939 
7 4.000000 80.588348 -130.889023 -1108.615967 
9 4.000000 72.501740 -35.495361 -1101.489502 
10 5.290651 19.631714 -26.829620 -1125.007080 
11 4.000000 86.719055 -154.666306 -1134.595825 
3.024516 6 0 0 0

5 4.000000 63.673828 -19.303497 -1108.740234 
6 4.000000 55.111969 1.867004 -1107.973877 
7 6.301697 81.139862 -131.519928 -1108.146729 
9 4.000000 72.731567 -35.144318 -1100.990356 
10 4.000000 19.688599 -26.930328 -1124.720703 
11 5.478664 87.194122 -155.310333 -1134.147827 
3.026599 6 0 0 0

5 4.000000 63.741364 -19.364441 -1108.425659 
6 4.000000 55.225098 1.722443 -1107.668823 
7 4.000000 81.123199 -131.532913 -1107.798340 
9 4.000000 72.961395 -34.793335 -1100.491211 
10 4.000000 19.754150 -27.009247 -1124.419922 
11 4.000000 87.191071 -155.327545 -1133.785645 
3.028682 6 0 0 0

5 4.697042 63.329163 -18.492859 -1108.363159 
6 4.000000 55.338257 1.577942 -1107.363647 
7 4.000000 81.198273 -131.645645 -1107.430542 
9 21.175535 71.756744 -36.333984 -1100.303223 
10 4.000000 19.819702 -27.088104 -1124.119019 
11 4.000000 87.265228 -155.445984 -1133.409546 
3.030765 6 0 0 0

5 4.000000 63.393616 -18.547699 -1108.050171 
6 3.797869 54.687073 2.145477 -1107.245117 
7 4.000000 81.273315 -131.758377 -1107.062622 
9 4.000000 71.977234 -35.995209 -1099.806030 
10 5.286565 19.845154 -27.194031 -1123.848389 
11 4.000000 87.339386 -155.564392 -1133.033447 
3.032848 6 0 0 0

5 4.000000 63.381104 -18.453064 -1107.777710 
6 4.000000 54.795288 2.005493 -1106.941162 
7 6.298365 80.994659 -131.447937 -1106.774048 
9 4.000000 71.967651 -35.959839 -1099.358887 
10 4.000000 19.910461 -27.273132 -1123.547852 
11 5.475798 87.495117 -155.846725 -1132.685913 
3.034931 6 0 0 0

5 4.000000 63.368652 -18.358368 -1107.505127 
6 4.000000 54.780914 1.979767 -1106.667236 
7 4.000000 81.067413 -131.557922 -1106.406738 
9 4.000000 71.958130 -35.924469 -1098.911621 
10 4.000000 19.969299 -27.356567 -1123.252075 
11 4.000000 87.569763 -155.966232 -1132.310059 
3.037014 6 0 0 0

5 4.900189 63.511841 -19.221008 -1106.756592 
6 4.000000 54.766541 1.954041 -1106.393188 
7 4.000000 81.083435 -131.600037 -1106.052002 
9 21.218082 72.555450 -35.371399 -1098.523315 
10 4.000000 20.028137 -27.439941 -1122.956299 
11 4.000000 87.657562 -156.112000 -1131.938721 
3.039097 6 0 0 0

5 4.000000 63.500305 -19.132538 -1106.480957 
6 4.443529 55.386475 1.359802 -1106.175293 
7 4.000000 81.099487 -131.642151 -1105.697388 
9 4.000000 72.549805 -35.332672 -1098.076416 
10 5.282699 19.996338 -27.670502 -1122.759033 
11 4.000000 87.745300 -156.257782 -1131.567383 
3.041180 6 0 0 0

5 4.000000 63.513794 -19.197601 -1106.129028 
6 4.000000 55.376221 1.330414 -1105.901611 
7 6.299334 81.658722 -132.265167 -1105.351318 
9 4.000000 72.641541 -35.210907 -1097.639160 
10 4.000000 20.054565 -27.754822 -1122.463989 
11 5.471642 87.434937 -155.616745 -1131.262451 
3.043263 6 0 0 0

5 4.000000 63.527283 -19.262695 -1105.777100 
6 4.000000 55.467712 1.209839 -1105.636963 
7 4.000000 81.678253 -132.311035 -1104.996704 
9 4.000000 72.733246 -35.089142 -1097.201660 
10 4.000000 20.098267 -27.862762 -1122.184692 
11 4.000000 87.520172 -155.757416 -1130.891602 
3.045346 6 0 0 0

5 4.901733 63.804199 -19.508575 -1105.493164 
6 4.000000 55.559204 1.089233 -1105.372314 
7 4.000000 81.784943 -132.450089 -1104.643555 
9 21.215908 72.182709 -36.728119 -1097.664551 
10 4.000000 20.141968 -27.970703 -1121.905273 
11 4.000000 87.541473 -155.771881 -1130.531372 
3.047429 6 0 0 0

5 4.000000 63.819427 -19.574829 -1105.141602 
6 4.441761 55.710846 0.813354 -1104.906128 
7 4.000000 81.891602 -132.589111 -1104.290283 
9 4.000000 72.270233 -36.617798 -1097.233032 
10 5.278883 20.275696 -27.981812 -1121.588013 
11 4.000000 87.562836 -155.786392 -1130.171143 
3.049512 6 0 0 0

5 4.000000 63.876892 -19.670105 -1104.801025 
6 4.000000 55.802704 0.691742 -1104.640137 
7 6.298075 81.893311 -132.547333 -1103.948975 
9 4.000000 72.254761 -36.789856 -1096.945801 
10 4.000000 20.320007 -28.089111 -1121.308350 
11 5.470402 88.031250 -156.478394 -1129.801514 
3.051595 6 0 0 0

5 4.000000 63.934387 -19.765350 -1104.460449 
6 4.000000 55.904175 0.545319 -1104.341919 
7 4.000000 81.999298 -132.685211 -1103.595947 
9 4.000000 72.239288 -36.961884 -1096.658691 
10 4.000000 20.378723 -28.180908 -1121.022705 
11 4.000000 88.055481 -156.497284 -1129.441284 
3.053678 6 0 0 0

5 4.704720 63.942413 -19.760010 -1104.966675 
6 4.000000 56.005676 0.398834 -1104.043701 
7 4.000000 82.088440 -132.794067 -1103.244629 
9 36.206291 73.847168 -39.004150 -1099.689941 
10 4.000000 20.437439 -28.272675 -1120.737061 
11 4.000000 88.151428 -156.624847 -1129.079468 
3.055761 6 0 0 0

5 4.000000 63.999481 -19.854553 -1104.631592 
6 3.794260 55.326141 1.306122 -1103.980469 
7 4.000000 82.177582 -132.902939 -1102.893433 
9 4.000000 73.842255 -39.188324 -1099.424316 
10 5.274806 20.476440 -28.292480 -1120.481689 
11 4.000000 88.247345 -156.752365 -1128.717651 
3.057844 6 0 0 0

5 4.000000 64.048706 -19.933044 -1104.432251 
6 4.000000 55.422607 1.166412 -1103.683838 
7 6.295388 81.802368 -132.477951 -1102.602295 
9 4.000000 74.097687 -39.672485 -1099.690918 
10 4.000000 20.535034 -28.383820 -1120.196167 
11 5.466598 88.029938 -156.397415 -1128.391968 
3.059927 6 0 0 0

5 4.000000 64.097900 -20.011475 -1104.232910 
6 4.000000 55.393799 1.195770 -1103.424805 
7 4.000000 81.888519 -132.583374 -1102.251465 
9 4.000000 74.353119 -40.156616 -1099.957520 
10 4.000000 20.590515 -28.463593 -1119.915527 
11 4.000000 88.123901 -156.521790 -1128.030396 
3.062010 6 0 0 0

5 4.708490 64.654053 -20.538422 -1103.384277 
6 4.000000 55.364990 1.225098 -1103.165771 
7 4.000000 81.900269 -132.603149 -1101.910278 
9 20.368740 75.527252 -39.597748 -1100.208496 
10 4.000000 20.645935 -28.543396 -1119.635010 
11 4.000000 88.167542 -156.568832 -1127.674561 
3.064093 6 0 0 0

5 4.000000 64.706604 -20.619781 -1103.180908 
6 3.793706 56.174622 0.287506 -1102.656860 
7 4.000000 81.911896 -132.622971 -1101.569092 
9 4.000000 75.788635 -40.075165 -1100.475098 
10 5.270789 20.772034 -28.431915 -1119.277588 
11 4.000000 88.211182 -156.615845 -1127.318848 
3.066176 6 0 0 0

5 4.000000 64.840393 -20.773102 -1102.873169 
6 4.000000 56.151276 0.310547 -1102.396240 
7 6.295341 82.369080 -133.052460 -1101.249268 
9 4.000000 76.197388 -40.385284 -1100.739014 
10 4.000000 20.827942 -28.510468 -1118.996338 
11 5.465066 88.559906 -157.010590 -1127.031494 
3.068259 6 0 0 0

5 4.000000 64.974243 -20.926453 -1102.565552 
6 4.000000 56.262390 0.178528 -1102.095459 
7 4.000000 82.383667 -133.074921 -1100.908203 
9 4.000000 76.606171 -40.695343 -1101.003052 
10 4.000000 20.895142 -28.558319 -1118.703003 
11 4.000000 88.605530 -157.059875 -1126.676147 
3.070342 6 0 0 0

5 4.710361 64.889832 -20.681458 -1102.231567 
6 4.000000 56.373505 0.046509 -1101.794678 
7 4.000000 82.469666 -133.163101 -1100.570557 
9 20.381796 75.790314 -39.830353 -1099.085571 
10 4.000000 20.962341 -28.606140 -1118.409546 
11 4.000000 88.700073 -157.164917 -1126.331787 
3.072425 6 0 0 0

5 4.000000 65.022217 -20.832214 -1101.923828 
6 3.792501 56.411255 0.090820 -1101.522217 
7 4.000000 82.555695 -133.251282 -1100.232910 
9 4.000000 76.191101 -40.132843 -1099.335449 
10 5.267099 21.028748 -28.645691 -1118.165283 
11 4.000000 88.794586 -157.269974 -1125.987305 
3.074508 6 0 0 0

5 4.000000 65.119629 -20.919067 -1101.611694 
6 4.000000 56.521912 -0.040039 -1101.221680 
7 6.294017 82.588562 -133.225296 -1099.974243 
9 4.000000 76.395508 -40.246887 -1099.235474 
10 4.000000 21.096008 -28.693481 -1117.872192 
11 5.462594 88.812378 -157.230408 -1125.714844 
3.076591 6 0 0 0

5 4.000000 65.217010 -21.005890 -1101.299561 
6 4.000000 56.620789 -0.142609 -1100.925537 
7 4.000000 82.674255 -133.312714 -1099.637085 
9 4.000000 76.599884 -40.360870 -1099.135376 
10 4.000000 21.163086 -28.739929 -1117.586914 
11 4.000000 88.906433 -157.334503 -1125.370850 
3.078674 6 0 0 0

5 11.459770 64.497314 -20.820648 -1101.667847 
6 4.000000 56.719666 -0.245209 -1100.629639 
7 4.000000 82.751404 -133.381866 -1099.312622 
9 20.389809 76.267395 -39.956787 -1098.408813 
10 4.000000 21.230164 -28.786407 -1117.301758 
11 4.000000 88.988190 -157.415436 -1125.038452 
3.080757 6 0 0 0

5 4.000000 64.589417 -20.905701 -1101.360229 
6 3.790560 55.950226 0.784912 -1100.552368 
7 4.000000 82.828552 -133.450974 -1098.988159 
9 4.000000 76.468262 -40.067413 -1098.304688 
10 5.263848 21.219604 -28.922424 -1117.141235 
11 4.000000 89.069916 -157.496338 -1124.706055 
3.082840 6 0 0 0

5 4.000000 64.550446 -20.947174 -1101.161621 
6 4.000000 56.043457 0.689697 -1100.257812 
7 6.290439 82.350098 -132.925049 -1098.750122 
9 4.000000 76.583099 -40.094971 -1098.100098 
10 4.000000 21.286133 -28.969482 -1116.856812 
11 5.458354 88.671631 -156.924454 -1124.465576 
3.084923 6 0 0 0

5 4.000000 64.511505 -20.988617 -1100.963135 
6 4.000000 55.997375 0.776154 -1099.998291 
7 4.000000 82.423645 -132.990295 -1098.426270 
9 4.000000 76.697876 -40.122498 -1097.895508 
10 4.000000 21.340271 -29.030884 -1116.592407 
11 4.000000 88.750305 -157.001144 -1124.133789 
3.087006 6 0 0 0

5 8.399887 65.133881 -20.245300 -1100.231689 
6 4.000000 55.951355 0.862610 -1099.738892 
7 4.000000 82.408081 -132.960083 -1098.116211 
9 87.500069 76.755951 -36.259735 -1093.008667 
10 4.000000 21.394409 -29.092316 -1116.328003 
11 4.000000 88.751953 -156.973129 -1123.816650 
3.089089 6 0 0 0

5 4.000000 65.099182 -20.281677 -1100.029785 
6 3.789720 56.719330 -0.055878 -1099.236816 
7 4.000000 82.392517 -132.929916 -1097.806152 
9 4.000000 76.870392 -36.262085 -1092.773682 
10 5.260039 21.523132 -29.008545 -1115.995850 
11 4.000000 88.753571 -156.945099 -1123.499756 
3.091172 6 0 0 0

5 4.000000 65.170563 -20.192139 -1099.742188 
6 4.000000 56.678497 0.024078 -1098.975708 
7 6.291846 82.850281 -133.710297 -1097.413208 
9 4.000000 76.975708 -35.640472 -1091.787842 
10 4.000000 21.577759 -29.069000 -1115.730957 
11 5.457650 89.171448 -157.633896 -1123.220215 
3.093255 6 0 0 0

5 4.000000 65.241974 -20.102600 -1099.454834 
6 4.000000 56.768311 -0.057159 -1098.675781 
7 4.000000 82.837769 -133.685364 -1097.102661 
9 4.000000 77.081055 -35.018829 -1090.801880 
10 4.000000 21.644287 -29.106171 -1115.455200 
11 4.000000 89.175842 -157.610535 -1122.903320 
3.095338 6 0 0 0

5 8.404001 64.953217 -19.447021 -1099.427490 
6 4.000000 56.858093 -0.138367 -1098.375732 
7 4.000000 82.901184 -133.790466 -1096.778687 
9 86.964867 76.907684 -36.678955 -1092.121338 
10 4.000000 21.710876 -29.143341 -1115.179443 
11 4.000000 89.246948 -157.702148 -1122.592529 
3.097421 6 0 0 0

5 4.000000 65.022217 -19.353821 -1099.141602 
6 3.788333 56.502930 0.373627 -1098.332886 
7 4.000000 82.964600 -133.895569 -1096.454834 
9 4.000000 77.011230 -36.072083 -1091.150391 
10 5.256890 21.780518 -29.092834 -1114.960693 
11 4.000000 89.318024 -157.793762 -1122.281738 
3.099504 6 0 0 0

5 4.000000 65.033478 -19.169800 -1098.897583 
6 4.000000 56.589844 0.296234 -1098.034546 
7 6.287728 82.713135 -133.236145 -1096.418945 
9 4.000000 77.070068 -35.831207 -1090.549072 
10 4.000000 21.847168 -29.129517 -1114.685425 
11 5.455142 89.407288 -157.788910 -1122.094604 
3.101587 6 0 0 0

5 4.000000 65.044739 -18.985779 -1098.653564 
6 4.000000 56.605347 0.313995 -1097.777466 
7 4.000000 82.774475 -133.336258 -1096.097046 
9 4.000000 77.128845 -35.590363 -1089.947876 
10 4.000000 21.914246 -29.152039 -1114.419189 
11 4.000000 89.478516 -157.879898 -1121.784668 
3.103670 6 0 0 0

5 18.493505 65.006348 -19.625641 -1098.035156 
6 4.000000 56.620911 0.331787 -1097.520386 
7 4.000000 82.785370 -133.313766 -1095.821289 
9 20.456778 76.903534 -39.538666 -1094.149170 
10 4.000000 21.981384 -29.174622 -1114.152954 
11 4.000000 89.552612 -157.955383 -1121.494385 
3.105753 6 0 0 0

5 4.000000 65.017273 -19.447021 -1097.788696 
6 4.430105 57.302368 -0.436127 -1097.293945 
7 4.000000 82.796234 -133.291290 -1095.545410 
9 4.000000 76.960510 -39.324921 -1093.579102 
10 5.254019 22.063843 -29.271606 -1113.973145 
11 4.000000 89.626740 -158.030884 -1121.204346 
3.107836 6 0 0 0

5 4.000000 65.020355 -19.400543 -1097.482178 
6 4.000000 57.322205 -0.423492 -1097.036987 
7 6.288194 83.274048 -133.790253 -1095.373657 
9 4.000000 76.971954 -39.783112 -1093.779297 
10 4.000000 22.131104 -29.294647 -1113.707520 
11 5.451873 89.308319 -157.366623 -1121.000977 
3.109919 6 0 0 0

5 4.000000 65.023376 -19.354065 -1097.175659 
6 4.000000 57.448883 -0.536865 -1096.785034 
7 4.000000 83.287964 -133.771118 -1095.098511 
9 4.000000 76.983337 -40.241272 -1093.979492 
10 4.000000 22.200806 -29.329620 -1113.455811 
11 4.000000 89.379883 -157.437317 -1120.711426 
3.112002 6 0 0 0

5 9.020963 65.331512 -19.576904 -1096.841553 
6 4.000000 57.575531 -0.650238 -1096.533081 
7 4.000000 83.376740 -133.835663 -1094.840088 
9 20.451706 76.625641 -40.642792 -1093.450439 
10 4.000000 22.270386 -29.364563 -1113.203979 
11 4.000000 89.388550 -157.389374 -1120.435669 
3.114085 6 0 0 0

5 4.000000 65.336487 -19.532166 -1096.534790 
6 4.428036 57.496521 -0.312134 -1095.986206 
7 4.000000 83.465546 -133.900192 -1094.581543 
9 4.000000 76.634674 -41.100586 -1093.645874 
10 5.250658 22.339966 -29.216858 -1112.936279 
11 4.000000 89.397156 -157.341446 -1120.160034 
3.116168 6 0 0 0

5 4.000000 65.390411 -19.530609 -1096.223633 
6 4.000000 57.621887 -0.422607 -1095.732422 
7 6.287462 83.475433 -133.897949 -1094.308838 
9 4.000000 76.584503 -41.549286 -1093.724365 
10 4.000000 22.409668 -29.250702 -1112.684326 
11 5.450976 89.764252 -157.756409 -1119.998779 
3.118251 6 0 0 0

5 4.000000 65.444305 -19.529053 -1095.912598 
6 4.000000 57.714233 -0.460632 -1095.431152 
7 4.000000 83.563751 -133.962036 -1094.050293 
9 4.000000 76.534302 -41.998047 -1093.802856 
10 4.000000 22.479309 -29.255219 -1112.429932 
11 4.000000 89.775208 -157.711456 -1119.723755 
3.120334 6 0 0 0

5 11.508961 65.717041 -21.360168 -1096.122559 
6 4.000000 57.806580 -0.498657 -1095.130127 
7 4.000000 83.639343 -134.015411 -1093.789551 
9 36.399536 76.149292 -40.169922 -1091.335327 
10 4.000000 22.548950 -29.259674 -1112.175415 
11 4.000000 89.843658 -157.740753 -1119.467285 
3.122417 6 0 0 0

5 4.000000 65.772369 -21.370483 -1095.814941 
6 3.785187 57.364410 0.324707 -1095.252808 
7 4.000000 83.714966 -134.068787 -1093.528809 
9 4.000000 76.096924 -40.603912 -1091.397339 
10 5.248137 22.543518 -29.269989 -1111.997559 
11 4.000000 89.912109 -157.770081 -1119.210693 
3.124500 6 0 0 0

5 4.000000 65.862793 -21.674774 -1095.590820 
6 4.000000 57.453247 0.292297 -1094.954346 
7 6.284065 83.198761 -133.447693 -1093.342896 
9 4.000000 75.990875 -40.672668 -1091.050903 
10 4.000000 22.612671 -29.274506 -1111.743652 
11 5.447515 89.600159 -157.456329 -1119.055176 
3.126583 6 0 0 0

5 4.000000 65.953247 -21.979065 -1095.366577 
6 4.000000 57.456390 0.398010 -1094.723999 
7 4.000000 83.270569 -133.496719 -1093.082520 
9 4.000000 75.884827 -40.741455 -1090.704590 
10 4.000000 22.669800 -29.279968 -1111.501953 
