6 4.000000 168.386871 -224.384933 -1091.639404 
7 4.000000 167.505005 -364.882263 -1077.912109 
10 4.000000 127.941406 -248.296890 -1102.863403 
11 4.000000 167.139893 -390.926758 -1101.077393 
1.062330 5 0 0 0

5 4.843479 176.994568 -254.868118 -1087.363647 
6 4.000000 168.368927 -224.411316 -1091.729614 
7 4.000000 167.524414 -364.752655 -1078.040771 
10 4.000000 127.935364 -248.324860 -1102.937256 
11 4.000000 167.131653 -390.885254 -1101.124268 
1.064413 5 0 0 0

5 4.000000 176.953552 -254.855179 -1087.451904 
6 6.278029 168.508301 -224.620377 -1091.562256 
7 4.000000 167.543854 -364.623016 -1078.169189 
10 5.548325 127.882599 -248.260040 -1102.922119 
11 4.000000 167.123413 -390.843689 -1101.171143 
1.066496 5 0 0 0

5 4.000000 176.948547 -254.875229 -1087.500244 
6 4.000000 168.491364 -224.647980 -1091.650635 
7 34.302273 167.188690 -365.873169 -1077.425781 
10 4.000000 127.876221 -248.287384 -1102.995483 
11 5.228459 167.171448 -391.451904 -1101.144531 
1.068579 5 0 0 0

5 4.000000 176.943542 -254.895264 -1087.548706 
6 4.000000 168.499695 -224.704849 -1091.697876 
7 4.000000 167.205719 -365.752472 -1077.548828 
10 4.000000 127.862335 -248.299850 -1103.054443 
11 4.000000 167.163635 -391.414581 -1101.190918 
1.070662 5 0 0 0

5 5.137609 176.967804 -254.949570 -1087.703735 
6 4.000000 168.507996 -224.761719 -1091.744995 
7 4.000000 167.162628 -365.853088 -1077.531738 
10 4.000000 127.848511 -248.312332 -1103.113525 
11 4.000000 167.164825 -391.481476 -1101.225586 
1.072745 5 0 0 0

5 4.000000 176.962982 -254.969849 -1087.752686 
6 6.278335 168.452576 -224.732620 -1091.786133 
7 4.000000 167.119507 -365.953735 -1077.514771 
10 5.669708 127.809113 -248.310944 -1103.145874 
11 4.000000 167.165985 -391.548340 -1101.260132 
1.074828 5 0 0 0

5 4.000000 176.962860 -254.995590 -1087.818848 
6 4.000000 168.460480 -224.788971 -1091.833130 
7 34.299915 167.090576 -365.862305 -1077.599243 
10 4.000000 127.795074 -248.323318 -1103.204834 
11 5.228865 167.110962 -391.494598 -1101.320312 
1.076911 5 0 0 0

5 4.000000 176.962738 -255.021347 -1087.885010 
6 4.000000 168.458191 -224.831512 -1091.879272 
7 4.000000 167.047638 -365.961670 -1077.583008 
10 4.000000 127.776917 -248.333466 -1103.259399 
11 4.000000 167.111755 -391.560699 -1101.355103 
1.078994 5 0 0 0

5 5.137585 176.635590 -254.768402 -1088.017822 
6 4.000000 168.455872 -224.874023 -1091.925537 
7 4.000000 167.006897 -366.030243 -1077.583008 
10 4.000000 127.758789 -248.343628 -1103.313965 
11 4.000000 167.103577 -391.607452 -1101.393921 
1.081077 5 0 0 0

5 4.000000 176.633362 -254.792343 -1088.084473 
6 5.456691 168.049042 -224.415024 -1092.052856 
7 4.000000 166.966187 -366.098816 -1077.582886 
10 4.601735 127.707886 -248.339523 -1103.399780 
11 4.000000 167.095367 -391.654236 -1101.432861 
1.083160 5 0 0 0

5 4.000000 176.578613 -254.771576 -1088.161621 
6 4.000000 168.044067 -224.454315 -1092.099609 
7 34.284603 166.801727 -365.228088 -1077.812134 
10 4.000000 127.689514 -248.349594 -1103.454590 
11 5.686588 166.975220 -390.957825 -1101.519287 
1.085243 5 0 0 0

5 4.000000 176.523926 -254.750809 -1088.239014 
6 4.000000 167.974213 -224.413132 -1092.159302 
7 4.000000 166.760193 -365.290588 -1077.813477 
10 4.000000 127.665955 -248.357361 -1103.514404 
11 4.000000 166.966278 -390.999756 -1101.558472 
1.087326 5 0 0 0

5 5.138423 176.766632 -254.915390 -1088.057251 
6 4.000000 167.904388 -224.371948 -1092.218994 
7 4.000000 166.698792 -365.202423 -1077.851685 
10 4.000000 127.642334 -248.365158 -1103.574219 
11 4.000000 166.939392 -390.922516 -1101.605225 
1.089409 5 0 0 0

5 4.000000 176.713898 -254.895828 -1088.132812 
6 5.458096 168.384155 -225.098297 -1092.231445 
7 4.000000 166.637451 -365.114227 -1077.889893 
10 4.601937 127.663971 -248.324249 -1103.505127 
11 4.000000 166.912506 -390.845276 -1101.652100 
1.091492 5 0 0 0

5 4.000000 176.708801 -254.906006 -1088.166992 
6 4.000000 168.317871 -225.062134 -1092.290894 
7 34.299740 167.000366 -365.910461 -1077.856201 
10 4.000000 127.640656 -248.331726 -1103.564209 
11 5.230482 167.079498 -391.339478 -1101.724854 
1.093575 5 0 0 0

5 4.000000 176.703796 -254.916199 -1088.200928 
6 4.000000 168.339783 -225.149048 -1092.342773 
7 4.000000 166.941711 -365.828033 -1077.893921 
10 4.000000 127.624603 -248.331360 -1103.602539 
11 4.000000 167.053864 -391.265930 -1101.771729 
1.095658 5 0 0 0

5 5.137652 176.528442 -254.596375 -1088.312134 
6 4.000000 168.361664 -225.235977 -1092.394531 
7 4.000000 166.951172 -365.887451 -1077.920166 
10 4.000000 127.608521 -248.331009 -1103.640869 
11 4.000000 167.059326 -391.284027 -1101.822998 
1.097741 5 0 0 0

5 4.000000 176.522278 -254.604431 -1088.346680 
6 6.277057 168.003876 -224.382431 -1092.368408 
7 4.000000 166.960632 -365.946869 -1077.946289 
10 4.602185 127.668549 -248.342026 -1103.660400 
11 4.000000 167.064789 -391.302124 -1101.874023 
1.099824 5 0 0 0

5 4.000000 176.488770 -254.559540 -1088.393555 
6 4.000000 168.023285 -224.463257 -1092.419678 
7 34.279118 166.792572 -365.180664 -1078.087891 
10 4.000000 127.652985 -248.341766 -1103.698608 
11 5.547890 167.214752 -391.091522 -1101.995850 
1.101907 5 0 0 0

5 4.000000 176.455322 -254.514648 -1088.440552 
6 4.000000 167.981812 -224.393265 -1092.458496 
7 4.000000 166.800842 -365.234711 -1078.114746 
10 4.000000 127.649628 -248.343307 -1103.733887 
11 4.000000 167.221191 -391.108154 -1102.047363 
1.103990 5 0 0 0

5 5.139258 176.798004 -255.025879 -1088.486816 
6 4.000000 167.940308 -224.323242 -1092.497314 
7 4.000000 166.780670 -365.156342 -1078.160156 
10 4.000000 127.646301 -248.344879 -1103.769043 
11 4.000000 167.250763 -391.088074 -1102.110352 
1.106073 5 0 0 0

5 4.000000 176.766968 -254.984573 -1088.533691 
6 5.458005 168.270325 -225.094269 -1092.519409 
7 4.000000 166.760468 -365.078003 -1078.205688 
10 4.602129 127.761414 -248.422974 -1103.807373 
11 4.000000 167.280334 -391.068054 -1102.173218 
1.108156 5 0 0 0

5 4.000000 176.796295 -255.032486 -1088.580566 
6 4.000000 168.231323 -225.029694 -1092.558105 
7 4.000000 166.740265 -364.999603 -1078.251099 
10 4.000000 127.758850 -248.425018 -1103.842529 
11 5.687107 166.986145 -391.024353 -1101.894409 
1.110239 5 0 0 0

5 4.000000 176.825562 -255.080399 -1088.627441 
6 4.000000 168.251831 -225.100037 -1092.594238 
7 4.000000 166.720062 -364.921234 -1078.296509 
10 4.000000 127.775238 -248.439331 -1103.878296 
11 4.000000 167.013641 -391.004150 -1101.955078 
1.112322 5 0 0 0

5 5.138710 176.794647 -254.853745 -1088.489624 
6 4.000000 168.272339 -225.170364 -1092.630127 
10 4.000000 127.791626 -248.453674 -1103.914062 
11 4.000000 166.989166 -390.980164 -1101.960938 
1.114405 4 0 0 0

5 4.000000 176.823578 -254.899841 -1088.535278 
6 5.458317 168.458832 -225.149109 -1092.502075 
10 4.602569 127.758392 -248.334473 -1103.876953 
11 4.000000 166.964722 -390.956146 -1101.966919 
1.116488 4 0 0 0

5 4.000000 176.842773 -254.901932 -1088.551270 
6 4.000000 168.480408 -225.218842 -1092.536987 
10 4.000000 127.774475 -248.347946 -1103.912231 
11 6.971313 167.025696 -391.056061 -1101.967896 
1.118571 4 0 0 0

5 4.000000 176.862000 -254.904007 -1088.567261 
6 4.000000 168.528595 -225.273865 -1092.545654 
10 4.000000 127.782593 -248.339981 -1103.935791 
11 4.000000 167.001831 -391.032837 -1101.973755 
1.120654 4 0 0 0

5 5.138296 176.627350 -254.667542 -1088.686646 
6 4.000000 168.576813 -225.328888 -1092.554321 
10 4.000000 127.790710 -248.332031 -1103.959473 
11 4.000000 166.991638 -391.029510 -1101.978760 
1.122737 4 0 0 0

5 4.000000 176.644958 -254.668060 -1088.703247 
6 5.456993 168.188232 -224.484833 -1092.606567 
10 4.602573 127.829590 -248.383194 -1103.992554 
11 4.000000 166.981445 -391.026184 -1101.983887 
1.124820 4 0 0 0

5 4.000000 176.621826 -254.630341 -1088.736572 
6 4.000000 168.233612 -224.534058 -1092.615479 
7 55.654137 167.655365 -357.173584 -1084.006714 
10 4.000000 127.837921 -248.375610 -1104.016113 
11 5.843139 167.065765 -390.770172 -1102.114258 
1.126903 5 0 0 0

5 4.000000 176.598663 -254.592606 -1088.769775 
6 4.000000 168.208954 -224.439041 -1092.631348 
7 4.000000 167.655365 -357.173584 -1084.006714 
10 4.000000 127.851166 -248.377518 -1104.041382 
11 4.000000 167.056213 -390.765198 -1102.120117 
1.128986 5 0 0 0

5 5.138687 176.787170 -254.774475 -1088.578369 
6 4.000000 168.184265 -224.344040 -1092.647339 
7 4.000000 167.655365 -357.173584 -1084.006714 
10 4.000000 127.864410 -248.379410 -1104.066528 
11 4.000000 167.061798 -390.719727 -1102.145996 
1.131069 5 0 0 0

5 4.000000 176.765381 -254.738190 -1088.610107 
6 5.458346 168.503326 -225.186340 -1092.540039 
7 4.000000 167.655365 -357.173584 -1084.006714 
10 4.602843 127.801727 -248.302719 -1103.986694 
11 4.000000 167.067383 -390.674194 -1102.171997 
1.133152 5 0 0 0

5 4.000000 176.777557 -254.737106 -1088.605957 
6 4.000000 168.480896 -225.097412 -1092.555176 
7 4.000000 167.655365 -357.173584 -1084.006714 
10 4.000000 127.814453 -248.304108 -1104.011230 
11 5.686949 167.220703 -391.394989 -1102.121826 
1.135235 5 0 0 0

5 4.000000 176.789734 -254.736023 -1088.601685 
6 4.000000 168.513580 -225.158844 -1092.550537 
7 4.000000 167.655365 -357.173584 -1084.006714 
10 4.000000 127.815002 -248.292892 -1104.018799 
11 4.000000 167.227234 -391.354462 -1102.147217 
1.137318 5 0 0 0

5 4.922301 176.820892 -254.891022 -1088.652832 
6 4.000000 168.546265 -225.220261 -1092.545776 
10 4.000000 127.815613 -248.281677 -1104.026489 
11 4.000000 167.257507 -391.436829 -1102.160522 
1.139401 4 0 0 0

5 4.000000 176.833191 -254.890961 -1088.648926 
6 5.458292 168.519348 -225.227295 -1092.530396 
10 4.602874 127.816162 -248.313660 -1104.009644 
11 4.000000 167.287720 -391.519226 -1102.173828 
1.141484 4 0 0 0

5 4.000000 176.848572 -254.915909 -1088.653931 
6 4.000000 168.551636 -225.288361 -1092.525635 
7 34.293823 166.866516 -366.080658 -1077.618286 
10 4.000000 127.816742 -248.302734 -1104.017090 
11 5.687052 167.189392 -391.379944 -1102.119263 
1.143567 5 0 0 0

5 4.000000 176.863892 -254.940872 -1088.658936 
6 4.000000 168.574371 -225.340683 -1092.519287 
7 4.000000 166.761536 -367.266052 -1076.768066 
10 4.000000 127.817322 -248.298721 -1104.020752 
11 4.000000 167.218781 -391.460876 -1102.132080 
1.145650 5 0 0 0

5 5.810820 176.562073 -254.702530 -1088.580688 
6 4.000000 168.597107 -225.393051 -1092.512695 
7 4.000000 166.653046 -368.490570 -1075.889771 
10 4.000000 127.817902 -248.294739 -1104.024170 
11 4.000000 167.227539 -391.506287 -1102.134033 
1.147733 5 0 0 0

5 4.000000 176.575409 -254.725800 -1088.585205 
6 5.457151 168.200928 -224.909622 -1092.553223 
7 4.000000 166.544617 -369.715118 -1075.011475 
10 4.602650 127.877350 -248.413528 -1104.049683 
11 4.000000 167.236359 -391.551666 -1102.135986 
1.149816 5 0 0 0

5 4.000000 176.537811 -254.706818 -1088.576294 
6 4.000000 168.220947 -224.958496 -1092.547119 
7 4.000000 166.436157 -370.939636 -1074.133179 
10 4.000000 127.878296 -248.410339 -1104.053345 
11 5.843274 166.980896 -390.677124 -1102.113770 
1.151899 5 0 0 0

5 4.000000 176.500214 -254.687866 -1088.567383 
6 4.000000 168.173737 -224.921448 -1092.548462 
7 4.000000 166.327698 -372.164185 -1073.254883 
10 4.000000 127.888702 -248.426834 -1104.060547 
11 4.000000 166.987976 -390.716553 -1102.115601 
1.153982 5 0 0 0

5 5.138740 176.752960 -254.802231 -1088.547852 
6 4.000000 168.126587 -224.884369 -1092.549805 
10 4.000000 127.899078 -248.443314 -1104.067627 
11 4.000000 166.952637 -390.608429 -1102.113525 
1.156065 4 0 0 0

5 4.000000 176.717285 -254.784134 -1088.538940 
6 5.458327 168.571899 -225.367584 -1092.474121 
10 4.602863 127.875977 -248.345627 -1104.020630 
11 4.000000 166.917297 -390.500305 -1102.111450 
1.158148 4 0 0 0

5 4.000000 176.728149 -254.787415 -1088.528320 
6 4.000000 168.527893 -225.333908 -1092.474976 
7 34.297626 166.002533 -375.837219 -1070.620483 
10 4.000000 127.886139 -248.361389 -1104.027588 
11 5.686255 167.146820 -391.425995 -1101.987183 
1.160231 5 0 0 0

5 4.000000 176.739014 -254.790695 -1088.517578 
6 4.000000 168.562927 -225.383652 -1092.463379 
7 4.000000 165.894104 -377.061707 -1069.742188 
10 4.000000 127.890961 -248.358826 -1104.025635 
11 4.000000 167.113220 -391.324554 -1101.984253 
1.162314 5 0 0 0

5 5.137777 176.480042 -254.477097 -1088.540894 
6 4.000000 168.597961 -225.433441 -1092.452026 
7 4.000000 165.785706 -378.286194 -1068.864014 
10 4.000000 127.895752 -248.356262 -1104.023804 
11 4.000000 167.122131 -391.388977 -1101.961792 
1.164397 5 0 0 0

5 4.000000 176.489166 -254.478317 -1088.530518 
6 4.897798 168.253265 -225.034073 -1092.353760 
7 4.000000 165.677246 -379.510620 -1067.985718 
10 4.602686 127.835968 -248.417419 -1103.975220 
11 4.000000 167.130981 -391.453369 -1101.939331 
1.166480 5 0 0 0

5 4.000000 176.455017 -254.428711 -1088.525513 
6 4.000000 168.285828 -225.080917 -1092.341797 
7 34.281246 165.731445 -375.053772 -1070.659424 
10 4.000000 127.840363 -248.415283 -1103.973145 
11 5.570442 167.259674 -391.021515 -1102.133911 
1.168563 5 0 0 0

5 4.000000 176.420837 -254.379120 -1088.520508 
6 4.000000 168.257446 -225.055710 -1092.315796 
7 4.000000 166.477997 -365.398743 -1077.419556 
10 4.000000 127.834381 -248.423340 -1103.963379 
11 4.000000 167.269348 -391.082672 -1102.112793 
1.170646 5 0 0 0

5 5.139438 176.695801 -254.920746 -1088.564209 
6 4.000000 168.229095 -225.030518 -1092.289917 
7 4.000000 166.477997 -365.398743 -1077.419556 
10 4.000000 127.828430 -248.431412 -1103.953735 
11 4.000000 167.298218 -391.064270 -1102.126587 
1.172729 5 0 0 0

5 4.000000 176.663696 -254.874985 -1088.559570 
6 4.897953 168.493469 -225.433197 -1092.366333 
7 4.000000 166.477997 -365.398743 -1077.419556 
10 4.588486 127.736145 -248.673035 -1103.871582 
11 4.000000 167.327057 -391.045837 -1102.140259 
1.174812 5 0 0 0

5 4.000000 176.681122 -254.924042 -1088.562744 
6 4.000000 168.467041 -225.410782 -1092.341064 
7 34.304470 166.719666 -366.095245 -1077.233398 
10 4.000000 127.729584 -248.682617 -1103.861450 
11 4.917463 167.005096 -390.961487 -1101.694092 
1.176895 5 0 0 0

5 4.000000 176.698547 -254.973099 -1088.565918 
6 4.000000 168.487488 -225.456985 -1092.332275 
7 4.000000 166.778046 -366.263580 -1077.188477 
10 4.000000 127.709229 -248.729675 -1103.839600 
11 4.000000 167.031677 -390.942657 -1101.704834 
1.178978 5 0 0 0

5 5.139140 176.609558 -254.795074 -1088.427979 
6 4.000000 168.507996 -225.503204 -1092.323364 
7 4.000000 166.841248 -366.445740 -1077.139893 
10 4.000000 127.688843 -248.776718 -1103.817871 
11 4.000000 167.001984 -390.913208 -1101.641846 
1.181061 5 0 0 0

5 4.000000 176.626282 -254.842651 -1088.430298 
6 4.897818 168.452972 -225.466263 -1092.304688 
7 4.000000 166.904480 -366.627899 -1077.091187 
10 4.602414 127.756897 -248.491638 -1103.841064 
11 4.000000 166.972351 -390.883789 -1101.578857 
1.183144 5 0 0 0

5 4.000000 176.625916 -254.853821 -1088.409912 
6 4.000000 168.472992 -225.511932 -1092.295776 
7 34.308178 166.967712 -366.809753 -1077.042725 
10 4.000000 127.737091 -248.536560 -1103.819580 
11 5.725351 167.026733 -391.283752 -1101.615967 
1.185227 5 0 0 0

5 4.000000 176.625610 -254.864975 -1088.389526 
6 4.000000 168.480896 -225.544250 -1092.285278 
7 4.000000 167.030945 -366.991882 -1076.994141 
10 4.000000 127.731506 -248.528183 -1103.805298 
11 4.000000 166.997620 -391.257080 -1101.553711 
1.187310 5 0 0 0

5 5.138425 176.333893 -254.481354 -1088.465088 
6 4.000000 168.488770 -225.576599 -1092.274780 
7 4.000000 167.094208 -367.174011 -1076.945557 
10 4.000000 127.725922 -248.519836 -1103.791016 
11 4.000000 166.981995 -391.299316 -1101.507324 
1.189393 5 0 0 0

5 4.000000 176.331665 -254.489960 -1088.445312 
6 4.896942 168.037170 -224.949142 -1092.192139 
7 4.000000 167.157410 -367.356140 -1076.896973 
10 4.602020 127.743378 -248.583069 -1103.762939 
11 4.000000 166.966339 -391.341553 -1101.461060 
1.191476 5 0 0 0

5 4.000000 176.282715 -254.435272 -1088.440918 
6 4.000000 168.042084 -224.977219 -1092.181152 
7 27.382614 167.191406 -365.668335 -1077.519165 
10 4.000000 127.737946 -248.575150 -1103.748657 
11 5.725700 167.009705 -390.624695 -1101.523193 
1.193559 5 0 0 0

5 4.000000 176.233765 -254.380554 -1088.436523 
6 4.000000 167.973297 -224.899460 -1092.158569 
7 4.000000 167.253723 -365.793671 -1077.490967 
10 4.000000 127.736206 -248.578705 -1103.732056 
11 4.000000 166.994476 -390.662018 -1101.477661 
1.195642 5 0 0 0

5 5.138456 176.464142 -254.506317 -1088.379150 
6 4.000000 167.904510 -224.821701 -1092.135986 
7 4.000000 167.312042 -365.662170 -1077.554932 
10 4.000000 127.734436 -248.582306 -1103.715576 
11 4.000000 166.988678 -390.577576 -1101.449463 
1.197725 5 0 0 0

5 4.000000 176.416962 -254.452774 -1088.374390 
6 4.897432 168.372772 -225.520096 -1092.109375 
7 4.000000 167.370361 -365.530670 -1077.618896 
10 4.588325 127.547852 -248.645691 -1103.505859 
11 4.000000 166.982880 -390.493164 -1101.421265 
1.199808 5 0 0 0

5 4.000000 176.414612 -254.428192 -1088.361206 
6 4.000000 168.307465 -225.447372 -1092.086792 
7 27.386875 167.516388 -366.013641 -1077.559082 
10 4.000000 127.544861 -248.649658 -1103.488037 
11 4.915760 167.115234 -391.298248 -1101.299805 
1.201891 5 0 0 0

5 4.000000 176.412292 -254.403595 -1088.347900 
6 4.000000 168.328339 -225.499130 -1092.063599 
7 4.000000 167.575317 -365.886505 -1077.622070 
10 4.000000 127.512299 -248.663239 -1103.439209 
11 4.000000 167.110352 -391.219543 -1101.270996 
1.203974 5 0 0 0

5 5.139298 176.422180 -254.674103 -1088.164185 
6 4.000000 168.349152 -225.550873 -1092.040283 
7 4.000000 167.648254 -365.857269 -1077.665405 
10 4.000000 127.479675 -248.676788 -1103.390503 
11 4.000000 167.127625 -391.283569 -1101.227295 
1.206057 5 0 0 0

5 4.000000 176.419891 -254.651443 -1088.149902 
6 4.897224 168.331970 -225.533249 -1092.001709 
7 4.000000 167.721161 -365.828033 -1077.708740 
10 4.588127 127.491272 -248.662552 -1103.359619 
11 4.000000 167.144897 -391.347565 -1101.183594 
1.208140 5 0 0 0

5 4.000000 176.419586 -254.676086 -1088.108154 
6 4.000000 168.352600 -225.584564 -1091.978394 
7 27.396536 167.565796 -366.154877 -1077.163574 
10 4.000000 127.458923 -248.675919 -1103.310913 
11 5.724019 167.126617 -391.231628 -1101.062378 
1.210223 5 0 0 0

5 4.000000 176.419250 -254.700760 -1088.066528 
6 4.000000 168.367096 -225.624741 -1091.952637 
7 4.000000 167.637177 -366.128052 -1077.202881 
10 4.000000 127.433716 -248.684830 -1103.265137 
11 4.000000 167.143646 -391.294434 -1101.018066 
1.212306 5 0 0 0

5 5.138905 176.214508 -254.445724 -1088.230469 
6 4.000000 168.381592 -225.664917 -1091.926758 
7 4.000000 167.671936 -366.158264 -1077.147949 
10 4.000000 127.408478 -248.693741 -1103.219360 
11 4.000000 167.154968 -391.328400 -1100.961426 
1.214389 5 0 0 0

5 4.000000 176.212891 -254.468582 -1088.190063 
6 4.896240 167.889771 -224.953796 -1091.850830 
7 4.000000 167.706757 -366.188446 -1077.093018 
10 4.587634 127.480530 -248.792480 -1103.229858 
11 4.000000 167.166321 -391.362366 -1100.904785 
1.216472 5 0 0 0

5 4.000000 176.178467 -254.446579 -1088.182617 
6 4.000000 167.901001 -224.989120 -1091.824707 
7 47.109913 167.308044 -364.249115 -1077.792969 
10 4.000000 127.455933 -248.801941 -1103.184448 
11 4.933423 166.987244 -390.731079 -1100.763428 
1.218555 5 0 0 0

5 4.000000 176.144043 -254.424561 -1088.175293 
6 4.000000 167.831024 -224.903931 -1091.790527 
7 4.000000 167.339966 -364.266357 -1077.742920 
10 4.000000 127.446930 -248.825851 -1103.148071 
11 4.000000 166.997375 -390.760742 -1100.706299 
1.220638 5 0 0 0

5 5.139223 176.341553 -254.552948 -1087.909058 
6 4.000000 167.761078 -224.818756 -1091.756348 
7 4.000000 167.302429 -363.967896 -1077.813965 
10 4.000000 127.437958 -248.849762 -1103.111694 
11 4.000000 166.976929 -390.683685 -1100.635498 
1.222721 5 0 0 0

5 4.000000 176.308655 -254.531891 -1087.900024 
6 4.896770 168.282043 -225.543213 -1091.739746 
7 4.000000 167.264862 -363.669403 -1077.884888 
10 4.587659 127.435364 -248.689667 -1103.044556 
11 4.000000 166.956482 -390.606659 -1100.564819 
1.224804 5 0 0 0

5 4.000000 176.312866 -254.534973 -1087.849487 
6 4.000000 168.215881 -225.463257 -1091.705688 
7 27.398558 167.619141 -366.044098 -1076.657715 
10 4.000000 127.426392 -248.712372 -1103.007935 
11 5.765090 167.253723 -390.859375 -1100.630615 
1.226887 5 0 0 0

5 4.000000 176.317169 -254.538040 -1087.798950 
6 4.000000 168.244507 -225.513184 -1091.674438 
7 4.000000 167.584106 -365.762939 -1076.720459 
10 4.000000 127.418518 -248.705566 -1102.966553 
11 4.000000 167.235382 -390.784454 -1100.560791 
1.228970 5 0 0 0

5 6.397543 175.969086 -253.551544 -1087.942749 
6 4.000000 168.273132 -225.563110 -1091.643188 
7 4.000000 167.611938 -365.910522 -1076.574707 
10 4.000000 127.410583 -248.698792 -1102.924927 
11 4.000000 167.267944 -390.762451 -1100.512817 
1.231053 5 0 0 0

5 4.000000 175.971069 -253.548187 -1087.893433 
6 4.895767 167.943115 -224.993958 -1091.492676 
7 4.000000 167.639771 -366.058105 -1076.429199 
10 4.587368 127.397583 -248.701263 -1102.837158 
11 4.000000 167.300476 -390.740417 -1100.464844 
1.233136 5 0 0 0

5 4.000000 175.916534 -253.386139 -1087.875366 
6 4.000000 167.969421 -225.039856 -1091.460693 
7 27.387129 167.278503 -365.409760 -1076.323730 
10 4.000000 127.389618 -248.694519 -1102.795410 
11 5.764950 167.329285 -390.622864 -1100.445312 
1.235219 5 0 0 0

5 4.000000 175.862061 -253.224075 -1087.857178 
6 4.000000 167.938232 -224.986496 -1091.409546 
7 4.000000 167.303833 -365.552185 -1076.178467 
10 4.000000 127.380859 -248.689255 -1102.746094 
11 4.000000 167.361877 -390.600220 -1100.397461 
1.237302 5 0 0 0

5 5.139170 176.321259 -254.500916 -1087.603882 
6 4.000000 167.907013 -224.933105 -1091.358398 
7 4.000000 167.266693 -365.566925 -1076.039551 
10 4.000000 127.372070 -248.683990 -1102.697021 
11 4.000000 167.393799 -390.562256 -1100.354248 
1.239385 5 0 0 0

5 4.000000 176.270050 -254.348175 -1087.584229 
6 4.896012 168.227356 -225.461670 -1091.292236 
7 4.000000 167.229614 -365.581696 -1075.900635 
10 4.586917 127.409546 -248.720367 -1102.592529 
11 4.000000 167.425781 -390.524292 -1100.311035 
1.241468 5 0 0 0

5 4.000000 176.301270 -254.426224 -1087.526855 
6 4.000000 168.198364 -225.412048 -1091.240967 
7 47.175785 167.834290 -364.156372 -1077.135498 
10 4.000000 127.401093 -248.715393 -1102.542969 
11 5.208713 166.959595 -390.635559 -1099.972290 
1.243551 5 0 0 0

5 4.000000 176.332489 -254.504288 -1087.469482 
6 4.000000 168.225861 -225.455765 -1091.187378 
7 4.000000 167.801331 -364.161774 -1077.005615 
10 4.000000 127.400024 -248.717087 -1102.484497 
11 4.000000 166.988342 -390.598572 -1099.927124 
1.245634 5 0 0 0

5 5.812265 176.329041 -254.608643 -1087.188721 
6 4.000000 168.253296 -225.499512 -1091.133789 
7 4.000000 167.871338 -363.936249 -1077.095947 
10 4.000000 127.398987 -248.718796 -1102.426025 
11 4.000000 166.937164 -390.585541 -1099.834595 
1.247717 5 0 0 0

5 4.000000 176.360016 -254.686890 -1087.130005 
6 4.895772 168.295715 -225.477798 -1091.055298 
7 4.000000 167.941315 -363.710693 -1077.186279 
10 4.586719 127.415283 -248.610168 -1102.302002 
11 4.000000 166.885986 -390.572449 -1099.742065 
1.249800 5 0 0 0

5 4.000000 176.385468 -254.769348 -1087.035400 
6 4.000000 168.323242 -225.521133 -1091.001465 
7 27.402550 167.652863 -365.794891 -1075.812622 
10 4.000000 127.414368 -248.611176 -1102.243164 
11 6.102178 167.112305 -390.849548 -1099.632690 
1.251883 5 0 0 0

5 4.000000 176.410889 -254.851807 -1086.940674 
6 4.000000 168.353210 -225.553940 -1090.943726 
7 4.000000 167.720490 -365.584351 -1075.893433 
10 4.000000 127.416229 -248.594452 -1102.173706 
11 4.000000 167.062927 -390.838379 -1099.540039 
1.253966 5 0 0 0

5 5.811111 176.077576 -254.307648 -1086.912842 
6 4.000000 168.383148 -225.586746 -1090.885986 
7 4.000000 167.730652 -365.744232 -1075.739502 
10 4.000000 127.418030 -248.577759 -1102.104248 
11 4.000000 167.058075 -390.873749 -1099.444580 
1.256049 5 0 0 0

5 4.000000 176.100708 -254.386032 -1086.818726 
6 4.894555 167.913239 -224.891052 -1090.714355 
7 4.000000 167.740845 -365.904114 -1075.585571 
10 4.586003 127.436218 -248.684433 -1102.011353 
11 4.000000 167.053192 -390.909119 -1099.349243 
1.258132 5 0 0 0

5 4.000000 176.066284 -254.363907 -1086.735229 
6 4.000000 167.939941 -224.919128 -1090.655762 
7 47.192448 167.364746 -363.495667 -1076.593262 
10 4.000000 127.438202 -248.668503 -1101.941772 
11 7.802653 166.725098 -390.047882 -1099.647095 
1.260215 5 0 0 0

5 4.000000 176.031830 -254.341782 -1086.651733 
6 4.000000 167.886475 -224.830383 -1090.578979 
7 4.000000 167.372437 -363.638916 -1076.446777 
10 4.000000 127.442749 -248.672379 -1101.868408 
11 4.000000 166.718140 -390.077454 -1099.554199 
1.262298 5 0 0 0

5 5.811575 176.156616 -254.404327 -1086.723755 
6 4.000000 167.833008 -224.741608 -1090.502197 
7 4.000000 167.318146 -363.370209 -1076.486694 
10 4.000000 127.447296 -248.676254 -1101.795044 
11 4.000000 166.659302 -389.963196 -1099.524536 
1.264381 5 0 0 0

5 4.000000 176.123230 -254.382782 -1086.641357 
6 4.894790 168.310638 -225.429947 -1090.450928 
7 4.000000 167.263855 -363.101501 -1076.526611 
10 4.585879 127.414001 -248.521301 -1101.689941 
11 4.000000 166.600494 -389.848938 -1099.494751 
1.266464 5 0 0 0

5 4.000000 176.115387 -254.374786 -1086.583740 
